Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,ATR_10,MM_20,MM_60,EMM_20,EMM_60,RSI,DistanceToMM20,DistanceToMM60,DistanceToEMM20,DistanceToEMM60,Close_denoised
2023-12-17 04:00:00-05:00,4772.92,4772.92,4769.5,4770.22,6540.4800000000005,50,6,4,3.980950106141634e-05,0.00031012753667981235,0.05882352941176472,0.3206949690492413,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.771838884083221,5.611160835394903,1.355468526664754,4.281790931740559,4772.967500000001
2023-12-17 05:00:00-05:00,4773.015,4773.015,4769.5,4770.24,6722.160000000001,50,6,5,3.980870867903441e-05,0.00030272154139211976,0.05714285714285716,0.3134743632435869,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7738645465066463,5.613262915521826,1.357485901670004,4.283866552144535,4772.967500000001
2023-12-17 06:00:00-05:00,4773.11,4773.11,4769.5,4770.26,6903.84,50,6,6,3.980791632796077e-05,0.00029551842837666334,0.05555555555555558,0.3064080945398052,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.775890208930052,5.6153649956487275,1.359503276675235,4.2859421725484905,4773.1575
2023-12-17 07:00:00-05:00,4773.205,4773.205,4769.5,4770.28,7085.52,50,6,7,3.9807124008639505e-05,0.0002885126392158956,0.054054054054053946,0.29949428521142846,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7779158713534766,5.61746707577565,1.3615206516804852,4.288017792952465,4773.1575
2023-12-17 08:00:00-05:00,4773.3,4773.3,4769.5,4770.3,7267.200000000001,50,6,8,3.9806331720848576e-05,0.00028169876777767514,0.052631578947368585,0.2927309233959748,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7799415337769016,5.619569155902572,1.3635380266857355,4.290093413356441,4773.347500000001
2023-12-17 09:00:00-05:00,4773.395,4773.395,4769.5,4770.32,7448.88,50,6,9,3.980553946458798e-05,0.00027507155604307004,0.05128205128205132,0.2861158858038125,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7819671962003267,5.621671236029495,1.3655554016909857,4.292169033760416,4773.347500000001
2023-12-17 10:00:00-05:00,4773.49,4773.49,4769.5,4770.34,7630.56,50,6,10,3.980474723985772e-05,0.00026862589004846146,0.050000000000000044,0.27964695742562584,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7839928586237324,5.623773316156397,1.3675727766962167,4.2942446541643715,4773.5375
2023-12-17 11:00:00-05:00,4773.585,4773.585,4769.5,4770.36,7812.240000000001,50,6,11,3.980395504665779e-05,0.000262356795938823,0.04878048780487809,0.27332184866889303,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7860185210471575,5.625875396283319,1.3695901517014668,4.296320274568347,4773.5375
2023-12-17 12:00:00-05:00,4773.68,4773.68,4769.5,4770.38,7993.92,50,6,12,3.980316288521024e-05,0.000256259436129135,0.04761904761904767,0.2671382102839658,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7880441834705825,5.6279774764102415,1.3716075267067172,4.298395894972322,4773.7275
2023-12-17 13:00:00-05:00,4773.775,4773.775,4769.5,4770.4,8175.6,50,6,13,3.980237075484894e-05,0.0002503291055709354,0.046511627906976605,0.26109364638322635,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7900698458939883,5.630079556537143,1.373624901711948,4.300471515376278,4773.7275
2023-12-17 14:00:00-05:00,4773.87,4773.87,4769.5,4770.42,8357.28,50,6,14,3.980157865624001e-05,0.0002445612281212177,0.045454545454545636,0.25518572580983784,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7920955083174133,5.632181636664066,1.3756422767171983,4.302547135780253,4773.9175000000005
2023-12-17 15:00:00-05:00,4773.965,4773.965,4769.5,4770.44,8538.960000000001,50,6,15,3.980078658938346e-05,0.00023895135301075647,0.04444444444444451,0.24941199207379966,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7941211707408384,5.634283716790987,1.3776596517224486,4.304622756184228,4773.9175000000005
2023-12-17 16:00:00-05:00,4774.06,4774.06,4769.5,4770.46,8720.640000000001,50,6,16,3.9799994553835205e-05,0.000233495151409197,0.04347826086956519,0.24376997204080691,0.01018156654821148,4689.823876953125,4519.332958984375,4709.089770271579,4576.944792906555,75.03572610456487,1.7961468331642632,5.636385796917909,1.3796770267276988,4.306698376588204,4774.107500000001
2023-12-17 17:00:00-05:00,4774.155,4774.155,4769.5,4770.48,8902.32,50,6,17,3.9799202549595236e-05,0.00022818841308427638,0.04255319148936154,0.23825718353254813,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.539847803468914,5.403171273949226,1.1647476681618527,4.131105415925062,4774.107500000001
2023-12-17 18:00:00-05:00,4774.25,4774.25,4769.5,4770.5,9084.0,50,6,18,3.9798410577107646e-05,0.0002230270431525731,0.04166666666666652,0.23287114197457875,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.5418683255385484,5.405268671555934,1.1667607261854194,4.133177500935821,4775.25
2023-12-17 19:00:00-05:00,4776.25,4778.5,4773.5,4774.25,9408.0,50,6,19,0.0004388211107515527,0.0002289392093881616,0.05680317040951133,0.2280473619317002,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.5844056322675795,5.449424410644401,1.2091408951024998,4.176800343267469,4775.25
2023-12-17 20:00:00-05:00,4776.0,4777.75,4774.5,4776.5,7147.0,50,6,20,0.0003665497198512835,0.00023270936035975397,-0.2132320563628357,0.21595751485513756,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.5790884689264508,5.443904943258342,1.203843373987865,4.171347487976012,4776.625000000001
2023-12-17 21:00:00-05:00,4777.25,4777.75,4775.5,4776.0,4318.0,50,6,21,0.00020936927505887937,0.00023206990596794918,-0.5410289115646258,0.19521816070665088,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6056742856320951,5.471502280188634,1.23033097956104,4.198611764433293,4776.625000000001
2023-12-17 22:00:00-05:00,4778.5,4779.5,4776.5,4777.0,5187.0,50,6,22,0.0005234505862645733,0.000240052938304843,-0.2742409402546523,0.18235626752962886,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6322601023377397,5.499099617118926,1.2568185851342153,4.225876040890573,4779.875000000001
2023-12-17 23:00:00-05:00,4781.25,4781.25,4778.0,4778.5,5114.0,50,6,23,0.0008373017949656614,0.00025641592067911196,0.18434460398332564,0.182410742500963,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6907488990901574,5.559813758365567,1.3150913173952008,4.285857449096589,4779.875000000001
2023-12-18 00:00:00-05:00,4781.25,4782.0,4780.75,4781.25,3356.0,51,0,0,0.0005754944020091024,0.00026515779687993364,-0.35299787931366877,0.1677420131361786,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6907488990901574,5.559813758365567,1.3150913173952008,4.285857449096589,4780.625000000001
2023-12-18 01:00:00-05:00,4780.0,4782.75,4780.0,4781.5,4184.0,51,0,1,-0.0002614379084967533,0.0002507305172805724,-0.18185373484552214,0.1581640474380498,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6641630823845133,5.532216421435276,1.2886037118220255,4.258593172639309,4780.625000000001
2023-12-18 02:00:00-05:00,4778.25,4782.0,4778.0,4780.0,6531.0,51,0,2,-0.0006274509803921857,0.00022667075022104476,0.9460667461263408,0.1797504227445783,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6269429389966106,5.493580149732867,1.2515210640195802,4.220423185599117,4778.125
2023-12-18 03:00:00-05:00,4778.0,4778.5,4771.25,4778.25,19063.0,51,0,3,-0.0004184100418409553,0.00020899730386318176,3.5561663479923515,0.27225496864177756,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.621625775655482,5.488060682346809,1.2462235429049453,4.214970330307661,4778.125
2023-12-18 04:00:00-05:00,4779.25,4781.25,4776.0,4778.0,10803.0,51,0,4,0.00020928164076816635,0.00020900509391537313,0.6541111621497473,0.28271678216254387,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6482115923611262,5.5156580192771,1.2727111484781204,4.242234606764941,4778.250000000001
2023-12-18 05:00:00-05:00,4777.25,4782.0,4777.0,4779.25,7485.0,51,0,5,-0.00015696944328169593,0.00019897839426613836,-0.6073545611918376,0.25833126590625943,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6056742856320951,5.471502280188634,1.23033097956104,4.198611764433293,4778.250000000001
2023-12-18 06:00:00-05:00,4775.0,4780.25,4773.75,4777.25,10034.0,51,0,6,-0.0008892608672909086,0.00016916361997690419,-0.0711839303897066,0.24930345230910966,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.557819815561935,5.421827073714109,1.1826532895293247,4.149536066810189,4777.500000000001
2023-12-18 07:00:00-05:00,4780.0,4780.25,4775.0,4775.0,11349.0,51,0,7,0.0005756449840388367,0.00018030009570462835,0.5162324649298597,0.2566165759425549,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.6641630823845133,5.532216421435276,1.2886037118220255,4.258593172639309,4777.500000000001
2023-12-18 08:00:00-05:00,4782.5,4784.5,4777.5,4780.0,26817.0,51,0,8,0.0015706806282722585,0.00021839271303524836,1.6726131154076143,0.2954110016813236,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.717334715795802,5.5874110952958596,1.3415789229683759,4.313121725553869,4784.25
2023-12-18 09:00:00-05:00,4786.0,4786.75,4778.75,4782.5,163021.0,51,0,9,0.001255230125523088,0.00024679921748697,13.364349281875056,0.6534641052482753,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.7917750025716064,5.664683638700676,1.4157442185732667,4.389461699634254,4784.25
2023-12-18 10:00:00-05:00,4785.0,4791.5,4783.25,4786.0,179021.0,51,0,10,0.000522739153162588,0.0002543592157246582,5.675653503374725,0.7910583353339314,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.770506349207091,5.642605769156442,1.3945541341147263,4.36765027846843,4788.625000000001
2023-12-18 11:00:00-05:00,4792.25,4794.25,4783.25,4785.0,115487.0,51,0,11,0.0013058921855411132,0.000283168338185383,-0.2915820661141816,0.7613969544723392,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.924704086099829,5.802670323352134,1.5481822464391428,4.525783081920655,4788.625000000001
2023-12-18 12:00:00-05:00,4796.75,4799.25,4792.25,4792.5,80363.0,51,0,12,0.0024555903866247952,0.00034268675047139426,-0.5510973572932785,0.725438206204788,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,2.020413026240149,5.902020736301184,1.6435376265025736,4.623934477166864,4797.125000000001
2023-12-18 13:00:00-05:00,4797.5,4799.0,4793.5,4796.5,67747.0,51,0,13,0.001095518806406126,0.000363312286250428,-0.41337986093672885,0.6942377112146095,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,2.0363645162635358,5.918579138459359,1.6594301898464785,4.640293043041231,4797.125000000001
2023-12-18 14:00:00-05:00,4798.25,4802.25,4794.5,4797.5,94750.0,51,0,14,0.00031271173190172696,0.0003619259696929294,0.1790251732762589,0.6801222992162985,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,2.052316006286923,5.935137540617534,1.6753227531903836,4.6566516089156,4795.5
2023-12-18 15:00:00-05:00,4792.75,4800.75,4792.25,4798.0,174741.0,51,0,15,-0.000990099009900991,0.00032488418943008224,1.5793171653357345,0.7047577750003927,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.935338412782087,5.813709258124251,1.5587772886684126,4.536688792503567,4795.5
2023-12-18 16:00:00-05:00,4790.25,4793.25,4788.25,4792.75,63140.0,51,0,16,-0.001667274527171414,0.0002703044985642878,-0.3336147757255936,0.676309211966804,0.00997642722476052,4701.755126953125,4529.422542317709,4719.188363579047,4584.753980024373,74.95729766832375,1.882166779370798,5.758514584263668,1.5058020775220624,4.482160239589007,4790.4375
2023-12-18 17:00:00-05:00,4790.625,4792.25,4788.5,4791.625,31570.0,51,0,17,-0.000443378018882723,0.0002507515528808081,-0.819332612266154,0.6353327236316545,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6252994044957534,5.509174736017091,1.307512173039651,4.3148029078207,4790.4375
2023-12-18 18:00:00-05:00,4791.0,4791.25,4788.75,4790.5,0.0,51,0,18,0.0001565680288084792,0.00024817118235827854,-1.0,0.5905290873677735,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6332544181477688,5.517433771221476,1.3154423109788322,4.322968450122682,4790.875000000001
2023-12-18 19:00:00-05:00,4790.75,4791.75,4789.25,4790.75,3891.0,51,0,19,2.609262883246366e-05,0.00024208683842606441,-0.8767500791891036,0.5503296581470372,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6279510757130917,5.511927747751886,1.3101555523527115,4.317524755254694,4790.875000000001
2023-12-18 20:00:00-05:00,4791.0,4791.0,4787.75,4790.75,4945.0,51,0,20,0.0,0.00023545432230480238,inf,0.5503296581470372,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6332544181477688,5.517433771221476,1.3154423109788322,4.322968450122682,4791.875000000001
2023-12-18 21:00:00-05:00,4792.75,4794.5,4790.75,4791.0,7008.0,51,0,21,0.00041747116839752074,0.0002404410852114522,0.8010794140323825,0.5573875845706463,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6703778151905067,5.555975935508605,1.352449621361678,4.361074314198598,4791.875000000001
2023-12-18 22:00:00-05:00,4794.0,4795.25,4792.25,4792.75,5545.0,51,0,22,0.0006261740763933155,0.0002510091123671197,0.1213346814964611,0.5454409296919015,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6968945273638913,5.583506052856555,1.378883414492282,4.388292788538537,4793.750000000001
2023-12-18 23:00:00-05:00,4793.5,4794.5,4792.5,4793.75,2889.0,51,0,23,0.0001564863596057453,0.00024841944790790396,-0.5877568493150684,0.5143944151985598,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6862878424945376,5.572494005917375,1.3683098972400403,4.377405398802562,4793.750000000001
2023-12-19 00:00:00-05:00,4794.5,4794.75,4793.5,4793.75,2841.0,51,1,0,0.00010429703796410728,0.0002444708887313616,-0.4876465284039675,0.4869412386615043,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.707501212233245,5.594518099795734,1.3894569317445233,4.399180178274515,4793.750000000001
2023-12-19 01:00:00-05:00,4793.0,4795.25,4792.0,4794.25,4212.0,51,1,1,-0.0001043079169709138,0.00023491530501349106,0.4579439252336448,0.4861467917182753,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6756811576251838,5.561481958978195,1.3577363799877986,4.366518009066586,4793.750000000001
2023-12-19 02:00:00-05:00,4793.0,4795.25,4792.75,4793.0,7334.0,51,1,2,-0.00031285848367923474,0.00021990780395341638,1.581485392467441,0.5161560684511292,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.6756811576251838,5.561481958978195,1.3577363799877986,4.366518009066586,4794.625000000001
2023-12-19 03:00:00-05:00,4796.25,4798.25,4793.0,4793.0,11892.0,51,1,3,0.0006780721886083807,0.00023246025284807294,1.8233618233618234,0.5519699247500524,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.7446246092759834,5.633060264082864,1.4264642421273688,4.437286042350431,4794.625000000001
2023-12-19 04:00:00-05:00,4796.25,4798.75,4795.5,4796.0,8646.0,51,1,4,0.0006780721886083807,0.0002446687990332869,0.17889282792473415,0.541748634426071,0.009814913415282478,4714.008251953125,4540.481917317708,4728.795424190566,4592.469013466196,74.87837489327288,1.7446246092759834,5.633060264082864,1.4264642421273688,4.437286042350431,4796.375000000001
