Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-01-21 06:00:00-05:00,6051.75,6060.0,6049.25,6056.25,12472.0,4,1,6,-0.0014849647320875,0.0002282334536686,0.0196206671026815,0.1649872882171975,6054.0,"[0.08229454740578693, -0.18731508494495072, -0.19234065090099378]","[0.08229454740578693, 0.18731508494495072, 0.19234065090099378]","[1, -1, -1]","[6051.7656, 6051.3936, 6051.089]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-01-21 07:00:00-05:00,6056.75,6059.5,6045.5,6052.0,17924.0,4,1,7,8.255933952527883e-05,0.0002242423820482,0.2895891790776315,0.1684010386517299,6059.75,"[0.03830383283163581, 0.02430634303740052, 0.013969306838805477]","[0.03830383283163581, 0.02430634303740052, 0.013969306838805477]","[1, 1, 1]","[6060.4277, 6061.2764, 6060.1533]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 08:00:00-05:00,6062.75,6064.0,6054.25,6056.75,23469.0,4,1,8,0.001817656049903,0.0002678975510305,0.8817350865939706,0.1879444372254899,6059.75,"[-0.06032289905570904, 0.03449629289721168, -0.1967280410970186]","[0.06032289905570904, 0.03449629289721168, 0.1967280410970186]","[-1, 1, -1]","[6059.093, 6058.909, 6059.0566]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2025-01-21 09:00:00-05:00,6062.75,6072.0,6052.0,6062.75,216103.0,4,1,9,0.0009906302885209,0.0002876984479481,11.056627984824816,0.4857165892145125,6061.875000000001,"[-0.0312577338722983, -0.13717880085653106, 0.30788193159863525]","[0.0312577338722983, 0.13717880085653106, 0.30788193159863525]","[-1, -1, 1]","[6062.8945, 6062.672, 6063.0254]","[0, 0, 1]","[0, 0, 0]","[1, 0, 0]","[0, 1, 0]"
2025-01-21 10:00:00-05:00,6061.0,6063.25,6043.5,6062.5,243697.0,4,1,10,-0.0002886478908086,0.0002719081372972,9.383782862499467,0.7294992268387579,6061.875000000001,"[0.16064782881732828, 0.33516321885148187, -0.37132972384318236]","[0.16064782881732828, 0.33516321885148187, 0.37132972384318236]","[1, 1, -1]","[6061.247, 6061.366, 6060.91]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2025-01-21 11:00:00-05:00,6071.0,6072.25,6055.5,6061.0,138264.0,4,1,11,0.0013607686280978,0.0003017399315657,-0.3601939815736015,0.6996446183891042,6075.095946616784,"[0.006246274715336868, 0.08138689693433057, 0.0022971326643911666]","[0.006246274715336868, 0.08138689693433057, 0.0022971326643911666]","[1, 1, 1]","[6081.37, 6078.549, 6079.1104]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 12:00:00-05:00,6081.75,6082.25,6066.75,6071.0,107101.0,4,1,12,0.0034235274707143,0.0003872683572958,-0.5605157223929715,0.6651196775457597,6077.654053383216,"[-0.032105284786718175, 0.03673805876547272, -0.09511316027273474]","[0.032105284786718175, 0.03673805876547272, 0.09511316027273474]","[-1, 1, -1]","[6081.547, 6077.0166, 6080.711]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]"
2025-01-21 13:00:00-05:00,6083.5,6086.5,6078.0,6081.75,92177.0,4,1,13,0.0020589688683907,0.0004330683712984,-0.3333261007926864,0.6377649986871722,6081.375000000001,"[-0.11596503988978904, 0.01902904994660314, -0.14067918445028113]","[0.11596503988978904, 0.01902904994660314, 0.14067918445028113]","[-1, 1, -1]","[6086.3, 6087.658, 6083.18]","[0, 1, 0]","[0, 0, 0]","[1, 0, 0]","[0, 0, 1]"
2025-01-21 14:00:00-05:00,6079.25,6085.5,6074.25,6083.75,100630.0,4,1,14,-0.0004110658938627,0.0004099414051296,-0.0604196039252667,0.618636653410119,6081.375000000001,"[0.07197665941017005, 0.16365948311240613, 0.20167028182881053]","[0.07197665941017005, 0.16365948311240613, 0.20167028182881053]","[1, 1, 1]","[6082.119, 6081.7803, 6081.835]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 15:00:00-05:00,6086.5,6087.25,6077.25,6079.25,185545.0,4,1,15,0.0004931371743239,0.0004122207412719,1.0129207936904,0.6294389586232774,6089.125000000001,"[0.07807049493166988, 0.0050317416364121185, 0.05348547834823259]","[0.07807049493166988, 0.0050317416364121185, 0.05348547834823259]","[1, 1, 1]","[6096.506, 6093.8184, 6099.7607]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 16:00:00-05:00,6091.75,6093.25,6086.0,6086.5,55832.0,4,1,16,0.0020561746926017,0.0004572605755549,-0.445175395011428,0.5999974694826005,6089.125000000001,"[-0.0649960002461387, -0.11827995571229394, 0.11749961585740627]","[0.0649960002461387, 0.11827995571229394, 0.11749961585740627]","[-1, -1, 1]","[6090.164, 6089.289, 6094.081]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2025-01-21 17:00:00-05:00,6094.125,6096.25,6086.5,6090.25,27916.0,4,1,17,0.0012527725293682,0.0004790554236046,-0.8495459322536312,0.5602839516268133,6095.312500000001,"[0.09100059972935291, 0.021423952571194428, 0.02511846823770492]","[0.09100059972935291, 0.021423952571194428, 0.02511846823770492]","[1, 1, 1]","[6102.048, 6102.557, 6101.532]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 18:00:00-05:00,6096.5,6099.25,6087.0,6094.0,0.0,4,1,18,0.0007797430951697,0.0004872934420037,-1.0,0.517536446102791,6095.312500000001,"[0.0523954491907396, 0.024606173155737706, 0.010502049180327868]","[0.0523954491907396, 0.024606173155737706, 0.010502049180327868]","[1, 1, 1]","[6098.053, 6098.499, 6099.3594]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 19:00:00-05:00,6101.25,6102.0,6095.25,6096.5,7854.0,4,1,19,0.0011691588209956,0.0005059746852637,-0.7186559679037111,0.4836681607875444,6100.625000000001,"[-0.0595703125, -0.09872886782786885, 0.032678776271047566]","[0.0595703125, 0.09872886782786885, 0.032678776271047566]","[-1, -1, 1]","[6103.634, 6106.0225, 6104.244]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-01-21 20:00:00-05:00,6100.0,6101.25,6095.75,6101.0,6234.0,4,1,20,0.0005740998933814,0.0005078411293217,inf,0.4836681607875444,6100.625000000001,"[-0.05211001536885246, 0.028253858720144208, 0.05088187789245198]","[0.05211001536885246, 0.028253858720144208, 0.05088187789245198]","[-1, 1, 1]","[6103.1787, 6103.974, 6107.356]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 21:00:00-05:00,6100.0,6102.5,6099.0,6099.75,3858.0,4,1,21,-0.0002048760499897,0.0004883146312584,-0.5087853323147441,0.4557332832103448,6101.125000000001,"[0.0191079622270474, 0.014774222365564976, 0.04322142169513744]","[0.0191079622270474, 0.014774222365564976, 0.04322142169513744]","[1, 1, 1]","[6103.416, 6105.152, 6105.3877]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-21 22:00:00-05:00,6102.25,6102.75,6099.5,6100.25,3328.0,4,1,22,0.0003688524590164,0.0004850416950326,-0.4661533525826115,0.4304761151064282,6101.125000000001,"[-0.032796053978785274, 0.002440306111998689, -0.09685565768978521]","[0.032796053978785274, 0.002440306111998689, 0.09685565768978521]","[-1, 1, -1]","[6102.248, 6102.899, 6104.907]","[0, 1, 0]","[0, 0, 0]","[0, 0, 1]","[1, 0, 0]"
2025-01-21 23:00:00-05:00,6104.25,6105.0,6100.5,6102.0,3884.0,4,1,23,0.0006967213114754,0.000490841136579,0.0067392431311561,0.4188668857372427,6103.500000000001,"[0.018258290319937732, -0.09942555900557469, -0.10989179884421493]","[0.018258290319937732, 0.09942555900557469, 0.10989179884421493]","[1, -1, -1]","[6103.8643, 6105.064, 6106.453]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-22 00:00:00-05:00,6102.75,6103.75,6102.25,6103.75,2212.0,4,2,0,8.193699045433434e-05,0.0004796382832605,-0.3353365384615384,0.3982037782249474,6103.500000000001,"[-0.08499888557550418, -0.08701368396245748, 0.058534607987560355]","[0.08499888557550418, 0.08701368396245748, 0.058534607987560355]","[-1, -1, 1]","[6104.184, 6105.0576, 6105.924]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-01-22 01:00:00-05:00,6099.0,6103.5,6098.75,6103.0,3567.0,4,2,1,-0.0008600565179998,0.0004429343161027,-0.0816168898043254,0.385058006498118,6099.375,"[0.0013608395835894914, 0.15343356146165807, 0.17338648846295462]","[0.0013608395835894914, 0.15343356146165807, 0.17338648846295462]","[1, 1, 1]","[6099.667, 6100.126, 6100.155]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 02:00:00-05:00,6099.75,6102.75,6098.0,6099.25,6117.0,4,2,2,-0.0004915816640039,0.0004173311385655,1.765370705244123,0.4228747927651318,6099.375,"[-0.16184131782469924, -0.2088724276889089, 0.17374160173027364]","[0.16184131782469924, 0.2088724276889089, 0.17374160173027364]","[-1, -1, 1]","[6099.6123, 6097.9863, 6101.1313]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2025-01-22 03:00:00-05:00,6109.5,6110.0,6099.0,6099.75,13578.0,4,2,3,0.0017215937038859,0.0004530643595332,2.8065601345668627,0.4881812404857272,6110.125000000002,"[0.03391180501575093, 0.02751487912627316, 0.08629678358086822]","[0.03391180501575093, 0.02751487912627316, 0.08629678358086822]","[1, 1, 1]","[6112.8223, 6113.4316, 6115.523]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 04:00:00-05:00,6110.75,6114.75,6108.75,6109.5,17578.0,4,2,4,0.0018033525964178,0.000490058557804,1.873630864803008,0.5261387644396254,6110.125000000002,"[0.006087786845011658, -0.04505428889979952, 0.019411426380368097]","[0.006087786845011658, 0.04505428889979952, 0.019411426380368097]","[1, -1, 1]","[6112.122, 6113.003, 6113.6865]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2025-01-22 05:00:00-05:00,6111.75,6112.75,6107.75,6110.5,8659.0,4,2,5,0.0003682789098944,0.0004867221290941,-0.3622772131389011,0.5017986006703506,6111.000000000001,"[-0.059494356307025084, 0.043328220858895705, 0.017843462717058223]","[0.059494356307025084, 0.043328220858895705, 0.017843462717058223]","[-1, 1, 1]","[6113.8853, 6115.1484, 6117.658]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2025-01-22 06:00:00-05:00,6110.25,6115.25,6108.75,6111.5,10488.0,4,2,6,-8.182301681458615e-05,0.0004711455497542,-0.4033450904539766,0.4770001433792731,6111.000000000001,"[0.023133946830265848, 0.1079226251276813, 0.14650231991914736]","[0.023133946830265848, 0.1079226251276813, 0.14650231991914736]","[1, 1, 1]","[6111.086, 6112.1465, 6113.281]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 07:00:00-05:00,6112.5,6116.5,6109.5,6110.75,14781.0,4,2,7,0.0001227144434901,0.0004615994920483,0.7070100473495784,0.4833017845839391,6115.625000000001,"[0.011411516853932584, 0.054552554208011764, 0.03099160371580237]","[0.011411516853932584, 0.054552554208011764, 0.03099160371580237]","[1, 1, 1]","[6118.052, 6118.91, 6120.6025]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 08:00:00-05:00,6118.75,6119.0,6112.5,6112.75,22720.0,4,2,8,0.0013911051102655,0.0004870653993967,1.166285278413425,0.5020136611272127,6115.625000000001,"[-0.10358604883825391, -0.1001843864842793, -0.2560540983940654]","[0.10358604883825391, 0.1001843864842793, 0.2560540983940654]","[-1, -1, -1]","[6115.908, 6116.366, 6117.795]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-22 09:00:00-05:00,6122.25,6122.75,6111.25,6118.75,168655.0,4,2,9,0.0015950920245397,0.0005174222932363,10.41025641025641,0.7734723665828072,6122.375000000002,"[0.05775635463454471, 0.11876853295426755, 0.0448417492455754]","[0.05775635463454471, 0.11876853295426755, 0.0448417492455754]","[1, 1, 1]","[6126.036, 6126.2153, 6127.751]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 10:00:00-05:00,6122.5,6128.0,6117.0,6122.25,186392.0,4,2,10,0.0006128702757917,0.000520037306457,7.20387323943662,0.9496477329623636,6122.375000000002,"[0.170195888868509, 0.1168115620667156, 0.039956623077236936]","[0.170195888868509, 0.1168115620667156, 0.039956623077236936]","[1, 1, 1]","[6123.061, 6123.339, 6124.802]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 11:00:00-05:00,6133.5,6135.0,6119.5,6122.25,134588.0,4,2,11,0.0018375597206909,0.0005561338109565,-0.2019922326643147,0.9180959530821808,6132.000000000002,"[-0.06403688524590163, -0.1450439761924191, -0.0618452429479863]","[0.06403688524590163, 0.1450439761924191, 0.0618452429479863]","[-1, -1, -1]","[6134.426, 6136.137, 6136.793]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-22 12:00:00-05:00,6130.5,6135.75,6130.25,6133.75,74078.0,4,2,12,0.0013066557778684,0.0005766960566253,-0.602568779775956,0.8764339056066154,6132.000000000002,"[-0.08992232445224203, 0.02420308168922224, -0.24531939310077203]","[0.08992232445224203, 0.02420308168922224, 0.24531939310077203]","[-1, 1, -1]","[6132.76, 6134.4844, 6135.264]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]"
2025-01-22 13:00:00-05:00,6127.25,6133.25,6126.75,6130.5,94791.0,4,2,13,-0.0010189940490747,0.0005329785194829,-0.2956950099563111,0.8443207846322887,6130.125000000001,"[0.03389227590494048, -0.21047891732363874, -0.23429362311588578]","[0.03389227590494048, 0.21047891732363874, 0.23429362311588578]","[1, -1, -1]","[6130.9214, 6133.132, 6134.5894]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-22 14:00:00-05:00,6133.0,6133.25,6124.75,6127.25,96686.0,4,2,14,0.0004077970801728,0.0005295488910086,0.3051918248332839,0.8295501281994393,6130.125000000001,"[0.1912675901719701, -0.215457267881214, 0.24230003064664418]","[0.1912675901719701, 0.215457267881214, 0.24230003064664418]","[1, -1, 1]","[6131.956, 6133.4365, 6132.949]","[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[0, 0, 0]"
2025-01-22 15:00:00-05:00,6120.25,6133.25,6119.5,6132.75,210607.0,4,2,15,-0.001142437471949,0.0004837410454481,1.2218037577407137,0.840296802981392,6120.25,"[-0.0476932365916425, 0.017909132699969355, 0.03894434168574232]","[0.0476932365916425, 0.017909132699969355, 0.03894434168574232]","[-1, 1, 1]","[6117.331, 6117.0293, 6118.382]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 16:00:00-05:00,6120.25,6122.0,6115.0,6120.25,49097.0,4,2,16,-0.0020789173324636,0.0004135312268752,-0.4922015596880623,0.8037899985246946,6120.25,"[0.02227468331801001, 0.06843601823086985, 0.06806078574640288]","[0.02227468331801001, 0.06843601823086985, 0.06806078574640288]","[1, 1, 1]","[6119.488, 6120.1855, 6120.1626]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 17:00:00-05:00,6118.125,6121.0,6115.125,6120.125,24548.5,4,2,17,-0.0003472080388873,0.0003926890552105,-0.8834392968894671,0.7575645383763614,6117.062500000001,"[0.010282966808371485, 0.01946418717298888, 0.04562935767154658]","[0.010282966808371485, 0.01946418717298888, 0.04562935767154658]","[1, 1, 1]","[6116.629, 6117.1904, 6116.2896]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-01-22 18:00:00-05:00,6116.0,6120.0,6115.25,6120.0,0.0,4,2,18,-0.0006944160777746,0.0003629053529369,-1.0,0.7094120852701598,6117.062500000001,"[-0.01698924950948332, -0.057545864173550336, -0.04692132232672255]","[0.01698924950948332, 0.057545864173550336, 0.04692132232672255]","[-1, -1, -1]","[6117.039, 6117.018, 6116.6187]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-22 19:00:00-05:00,6116.0,6118.0,6114.0,6116.25,7869.0,4,2,19,-0.0003473286341811,0.0003434468875364,-0.6794508829460049,0.6713610450450593,6114.750000000001,"[0.03385661599329353, -0.047097027703946026, -0.053370879851143006]","[0.03385661599329353, 0.047097027703946026, 0.053370879851143006]","[1, -1, -1]","[6115.57, 6116.6294, 6116.5127]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-01-22 20:00:00-05:00,6113.5,6118.0,6113.0,6116.0,8061.0,4,2,20,-0.0004087638979725,0.0003228383728649,inf,0.6713610450450593,6114.750000000001,"[0.023352841954610508, -0.04060723633092054, 0.01801115925441465]","[0.023352841954610508, 0.04060723633092054, 0.01801115925441465]","[1, -1, 1]","[6115.1777, 6115.7324, 6114.8984]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2025-01-22 21:00:00-05:00,6113.75,6115.25,6109.75,6113.75,4119.0,4,2,21,-0.0003678875081752,0.0003039143761241,-0.4765535646206633,0.6390503581333193,6113.500000000001,"[0.019233325154377787, -0.04234538505559189, -0.01804973420568391]","[0.019233325154377787, 0.04234538505559189, 0.01804973420568391]","[1, -1, -1]","[6112.074, 6113.41, 6114.8535]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 0]"
2025-01-22 22:00:00-05:00,6113.25,6116.25,6111.75,6113.75,3719.0,4,2,22,-4.089310542243485e-05,0.0002944675958078,-0.5386428482818508,0.6067847908342736,6113.500000000001,"[0.03883257030739045, -0.012251456757309345, 0.00455329754601227]","[0.03883257030739045, 0.012251456757309345, 0.00455329754601227]","[1, -1, 1]","[6113.625, 6113.001, 6112.7783]","[1, 0, 0]","[0, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-01-22 23:00:00-05:00,6116.0,6116.75,6113.0,6113.5,2175.0,4,2,23,0.0003680228992026,0.0002964828095994,-0.471959213401311,0.5772301605812439,6114.875,"[0.01765040380290329, 0.05339340490797546, -0.10064507467266776]","[0.01765040380290329, 0.05339340490797546, 0.10064507467266776]","[1, 1, -1]","[6114.829, 6115.7637, 6116.1494]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2025-01-23 00:00:00-05:00,6113.75,6117.0,6113.5,6116.25,2127.0,4,3,0,8.178955547366584e-05,0.000290600802637,-0.4280720623823608,0.5496876339247068,6114.875,"[-0.04006103016359918, -0.08301580400981996, -0.19387285012285013]","[0.04006103016359918, 0.08301580400981996, 0.19387285012285013]","[-1, -1, -1]","[6114.9487, 6115.0723, 6116.836]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 01:00:00-05:00,6112.5,6116.0,6111.5,6113.5,2732.0,4,3,1,-0.0005722694571614,0.0002669605215467,0.2560919540229884,0.5416439166671254,6111.25,"[0.016862085720130933, 0.11589181511056511, -0.0629300312052384]","[0.016862085720130933, 0.11589181511056511, 0.0629300312052384]","[1, 1, -1]","[6111.0303, 6112.075, 6112.594]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2025-01-23 02:00:00-05:00,6110.0,6113.5,6108.25,6112.75,6276.0,4,3,2,-0.000613371498671,0.0002428418360613,1.9506346967559944,0.5802464037928478,6111.25,"[-0.11187679156429156, -0.054848961530591364, -0.1196166127645638]","[0.11187679156429156, 0.054848961530591364, 0.1196166127645638]","[-1, -1, -1]","[6111.83, 6112.1006, 6114.0547]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-01-23 03:00:00-05:00,6105.0,6111.0,6102.75,6109.75,13811.0,4,3,3,-0.0012269938650306,0.0002025723647985,4.055270863836018,0.6754525533830716,6106.875,"[0.0471115970943319, 0.0005756949277438899, 0.06827030246635854]","[0.0471115970943319, 0.0005756949277438899, 0.06827030246635854]","[1, 1, 1]","[6105.872, 6106.785, 6108.077]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 04:00:00-05:00,6108.75,6110.0,6101.5,6105.0,12011.0,4,3,4,-0.0002045826513911,0.0001914174328481,0.9137985978330148,0.6819825819981385,6106.875,"[0.010554407008637983, -0.07046715867724651, -0.10350125204415372]","[0.010554407008637983, 0.07046715867724651, 0.10350125204415372]","[1, -1, -1]","[6107.3945, 6107.943, 6108.671]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-01-23 05:00:00-05:00,6106.75,6112.75,6106.5,6108.5,10449.0,4,3,5,0.0002866502866503,0.0001940265521303,-0.2434291506769965,0.6566288358974499,6109.500000000001,"[0.04976877888666203, 0.08866516762060507, 0.065719034915573]","[0.04976877888666203, 0.08866516762060507, 0.065719034915573]","[1, 1, 1]","[6109.208, 6109.578, 6110.7314]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 06:00:00-05:00,6112.25,6113.5,6106.0,6106.75,8689.0,4,3,6,0.0005729486392469,0.0002044079791746,-0.2765798018483058,0.6310614759592101,6109.500000000001,"[-0.0881780841169256, -0.06452123962549573, -0.12282349425897929]","[0.0881780841169256, 0.06452123962549573, 0.12282349425897929]","[-1, -1, -1]","[6109.608, 6110.8047, 6110.7354]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-01-23 07:00:00-05:00,6115.0,6115.25,6107.75,6112.5,11823.0,4,3,7,0.0013509640971056,0.0002358204755563,0.1314958369221934,0.6173747461225796,6114.875,"[-0.0223508601128419, 0.004549018305888121, 0.10006785991264949]","[0.0223508601128419, 0.004549018305888121, 0.10006785991264949]","[-1, 1, 1]","[6116.1167, 6118.5283, 6118.621]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2025-01-23 08:00:00-05:00,6114.75,6117.75,6109.75,6115.0,25706.0,4,3,8,0.000409014683627,0.0002405655223527,1.9584532167107835,0.6541166220291057,6114.875,"[0.025905462141952357, 0.12412815318992612, 0.18192729154768703]","[0.025905462141952357, 0.12412815318992612, 0.18192729154768703]","[1, 1, 1]","[6116.665, 6117.1475, 6117.3506]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 09:00:00-05:00,6118.25,6119.0,6111.25,6115.0,116505.0,4,3,9,0.0005314799672935,0.0002485357811182,8.85409794468409,0.8787736445675984,6121.500000000001,"[0.02661141781297196, 0.026467656237252182, 0.06261210305327952]","[0.02661141781297196, 0.026467656237252182, 0.06261210305327952]","[1, 1, 1]","[6126.38, 6126.878, 6128.91]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-01-23 10:00:00-05:00,6124.75,6125.0,6112.0,6118.5,129733.0,4,3,10,0.0016353898360521,0.0002865317826233,4.046798412821909,0.9655688436978536,6121.500000000001,"[0.053206203597944035, 0.10522400228282582, -0.16078752292643164]","[0.053206203597944035, 0.10522400228282582, 0.16078752292643164]","[1, 1, -1]","[6125.2393, 6126.297, 6123.8877]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2025-01-23 11:00:00-05:00,6128.5,6134.75,6119.75,6124.75,167621.0,4,3,11,0.0016753156539859,0.0003245806558113,0.4387451182352688,0.9511353169728513,6130.625000000001,"[0.010931640067669479, 0.028610276136132057, 0.05057525572581303]","[0.010931640067669479, 0.028610276136132057, 0.05057525572581303]","[1, 1, 1]","[6133.4204, 6135.505, 6137.6025]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
