Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2024-12-05 17:00:00-05:00,6085.0,6087.75,6080.5,6087.25,23212.0,49,3,17,-0.0006158899609935,4.505967535366093e-05,-0.8892747428876719,0.7910894777663234,6084.625000000001,"[0.018458263138431196, 0.021184073301549464, 0.05539994554719928]","[0.018458263138431196, 0.021184073301549464, 0.05539994554719928]","[1, 1, 1]","[6083.127, 6081.4614, 6079.88]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-05 18:00:00-05:00,6084.25,6086.0,6079.5,6085.5,0.0,49,3,18,-0.0002464774267756,3.7072357487104806e-05,-1.0,0.7420185331699858,6084.625000000001,"[0.01031509442686285, 0.017490072637981344, -0.06492228903906988]","[0.01031509442686285, 0.017490072637981344, 0.06492228903906988]","[1, 1, -1]","[6083.3774, 6082.186, 6081.2993]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-05 19:00:00-05:00,6082.75,6084.5,6081.0,6084.5,3895.0,49,3,19,-0.0003697617091208,2.59262186759282e-05,-0.8321988626572463,0.6988892894486918,6083.000000000001,"[-0.025316057411745366, -0.07423816811141695, -0.05316487968024331]","[0.025316057411745366, 0.07423816811141695, 0.05316487968024331]","[-1, -1, -1]","[6081.71, 6080.7324, 6079.516]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2024-12-05 20:00:00-05:00,6083.25,6084.25,6081.25,6082.75,5680.0,49,3,20,-0.00016435879525,2.071293062316281e-05,inf,0.6988892894486918,6083.000000000001,"[-0.04442093586952056, 0.0156693107558259, -0.05380542801676322]","[0.04442093586952056, 0.0156693107558259, 0.05380542801676322]","[-1, 1, -1]","[6082.547, 6081.797, 6081.476]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]","[1, 0, 1]"
2024-12-05 21:00:00-05:00,6085.25,6086.75,6082.5,6083.25,3466.0,49,3,21,0.0004109983149069,3.140568087751411e-05,-0.1101412066752246,0.6761172723995127,6084.0,"[0.01764402922198019, 0.012069107194215046, 0.009412940650807347]","[0.01764402922198019, 0.012069107194215046, 0.009412940650807347]","[1, 1, 1]","[6083.823, 6084.0156, 6084.1772]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-05 22:00:00-05:00,6082.75,6086.0,6082.5,6085.25,3202.0,49,3,22,-8.21929067521543e-05,2.82933908054684e-05,-0.4362676056338028,0.6456409743712027,6084.0,"[0.008112943732281523, 0.004525915197830642, 0.007149689297452752]","[0.008112943732281523, 0.004525915197830642, 0.007149689297452752]","[1, 1, 1]","[6084.2563, 6084.4746, 6084.565]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-05 23:00:00-05:00,6084.75,6084.75,6080.75,6082.5,3976.0,49,3,23,-8.21658929378577e-05,2.52671090590759e-05,0.1471436814772071,0.6319835142919152,6084.750000000001,"[-0.007551216668720983, 0.008762582169268694, 0.011394098434739739]","[0.007551216668720983, 0.008762582169268694, 0.011394098434739739]","[-1, 1, 1]","[6085.2095, 6085.533, 6085.9434]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 00:00:00-05:00,6084.75,6085.0,6083.25,6083.5,2222.0,49,4,0,0.0003287986519255,3.358304174035021e-05,-0.3060587133041849,0.6062837272344878,6084.750000000001,"[0.002359156737880033, 0.0023430117908056366, 0.02754427618069815]","[0.002359156737880033, 0.0023430117908056366, 0.02754427618069815]","[1, 1, 1]","[6084.8564, 6085.1074, 6085.823]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 01:00:00-05:00,6085.0,6086.25,6084.25,6084.75,2286.0,49,4,1,4.108632236321519e-05,3.3788611072483496e-05,-0.4250503018108652,0.5780280004113274,6085.125000000001,"[0.004268774906536297, 0.019090092402464065, -0.03759558989687333]","[0.004268774906536297, 0.019090092402464065, 0.03759558989687333]","[1, 1, -1]","[6085.51, 6086.338, 6087.0376]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-12-06 02:00:00-05:00,6085.25,6086.75,6084.0,6085.0,4223.0,49,4,2,8.217264472665242e-05,3.511420103561141e-05,0.9005400540054005,0.5868639470851377,6085.125000000001,"[0.02775282340862423, -0.027540675459139654, -0.10147449173621675]","[0.02775282340862423, 0.027540675459139654, 0.10147449173621675]","[1, -1, -1]","[6085.8105, 6086.426, 6086.9204]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-06 03:00:00-05:00,6087.5,6089.0,6084.25,6085.0,8708.0,49,4,3,0.0004108463434675,4.540823233511665e-05,2.809273840769904,0.647751889377871,6086.125000000001,"[0.03498757138748511, 0.11038773742959339, -0.09057214818544244]","[0.03498757138748511, 0.11038773742959339, 0.09057214818544244]","[1, 1, -1]","[6086.879, 6087.4624, 6088.2593]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2024-12-06 04:00:00-05:00,6084.75,6088.0,6083.25,6087.25,7453.0,49,4,4,-8.21658929378577e-05,4.191305082078859e-05,0.7648591049017286,0.6509603062415382,6086.125000000001,"[-0.09310728271594787, -0.06794315893304838, -0.07186767999506863]","[0.09310728271594787, 0.06794315893304838, 0.07186767999506863]","[-1, -1, -1]","[6086.4116, 6086.883, 6087.872]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-06 05:00:00-05:00,6080.75,6086.0,6080.25,6085.25,5899.0,49,4,5,-0.0011088295687885,1.03858557629985e-05,-0.3225769407441433,0.6242880528994648,6081.75,"[0.029123083720356747, 0.04498753030738884, -0.22951502122815653]","[0.029123083720356747, 0.04498753030738884, 0.22951502122815653]","[1, 1, -1]","[6080.9785, 6080.763, 6080.512]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-06 06:00:00-05:00,6082.75,6083.0,6078.25,6080.75,7731.0,49,4,6,-0.0003286905789062,1.0960904295937e-06,0.0373004159398899,0.6082061998320791,6081.75,"[-0.02937633557984713, -0.21147237006727376, -0.46682891964322243]","[0.02937633557984713, 0.21147237006727376, 0.46682891964322243]","[-1, -1, -1]","[6081.713, 6081.612, 6081.7256]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-06 07:00:00-05:00,6083.5,6086.5,6081.75,6082.75,10277.0,49,4,7,0.0004522468445504,1.3456385063042492e-05,0.7421596880827259,0.6118761584142887,6087.595946616784,"[0.10873661703174994, 0.3606900290495479, 0.306505022412805]","[0.10873661703174994, 0.3606900290495479, 0.306505022412805]","[1, 1, 1]","[6087.873, 6088.211, 6088.2817]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 08:00:00-05:00,6094.5,6100.75,6076.0,6083.75,54949.0,49,4,8,0.0019316920800624,6.601078766576727e-05,6.107618678049412,0.7624444466234701,6090.404053383218,"[-0.31430920379689864, -0.2557260111347634, -0.0941292071495921]","[0.31430920379689864, 0.2557260111347634, 0.0941292071495921]","[-1, -1, -1]","[6091.045, 6091.383, 6092.51]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-06 09:00:00-05:00,6110.25,6111.0,6092.5,6094.5,145238.0,49,4,9,0.0043971398043889,0.000184671856617,13.132334338814829,1.1013455395602196,6108.625000000001,"[0.012640783629441625, 0.1644458707416062, 0.22388739025190776]","[0.012640783629441625, 0.1644458707416062, 0.22388739025190776]","[1, 1, 1]","[6107.772, 6108.2783, 6107.1426]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 10:00:00-05:00,6107.0,6111.0,6102.25,6109.75,146815.0,49,4,10,0.0020510296168676,0.000235804945939,1.6718411618045823,1.1169755566080104,6108.625000000001,"[-0.183406228221211, -0.2447295914704193, -0.11033451407671502]","[0.183406228221211, 0.2447295914704193, 0.11033451407671502]","[-1, -1, -1]","[6109.4346, 6108.4126, 6107.231]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-06 11:00:00-05:00,6098.25,6107.5,6095.5,6106.75,132769.0,49,4,11,-0.0019639130968455,0.0001755386981914,-0.0858521874440573,1.084021371839461,6095.875000000001,"[0.011426750841060146, -0.14250240758954183, 0.02974603044352357]","[0.011426750841060146, 0.14250240758954183, 0.02974603044352357]","[1, -1, 1]","[6092.8037, 6091.8066, 6091.4375]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2024-12-06 12:00:00-05:00,6093.5,6098.75,6090.5,6098.25,112184.0,49,4,12,-0.0022105780252169,0.0001101656372761,-0.2358818921772298,1.0478596385787295,6095.875000000001,"[0.08671484407015818, -0.028511954827062733, 0.05633198401311744]","[0.08671484407015818, 0.028511954827062733, 0.05633198401311744]","[1, -1, 1]","[6095.21, 6094.9873, 6095.3145]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2024-12-06 13:00:00-05:00,6100.5,6103.75,6092.75,6093.5,104272.0,49,4,13,0.0003689583077113,0.0001172558474251,-0.2146359466441714,1.0132707184356364,6096.875000000001,"[0.06321031469248758, 0.020439959520393524, 0.017467362221675484]","[0.06321031469248758, 0.020439959520393524, 0.017467362221675484]","[1, 1, 1]","[6097.1016, 6097.5034, 6097.815]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 14:00:00-05:00,6093.25,6100.75,6090.0,6100.5,102359.0,49,4,14,-4.102732419786204e-05,0.0001129193221751,-0.0875793339513656,0.9831104430277734,6096.875000000001,"[0.02312205369952859, 0.017419308955591094, 0.02032973868041168]","[0.02312205369952859, 0.017419308955591094, 0.02032973868041168]","[1, 1, 1]","[6097.34, 6097.812, 6098.0845]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 15:00:00-05:00,6098.75,6101.25,6091.25,6093.25,157216.0,49,4,15,-0.0002868617326449,0.0001019664165636,0.5077489642473532,0.9700868408694056,6097.75,"[0.027174121970722106, -0.03263118311601731, -0.039025083689529505]","[0.027174121970722106, 0.03263118311601731, 0.039025083689529505]","[1, -1, -1]","[6098.4067, 6098.8345, 6099.3193]","[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-06 16:00:00-05:00,6096.75,6099.5,6095.5,6098.75,46982.0,49,4,16,0.0005744061051162,0.0001149099696746,-0.5410076300081087,0.9286869923522136,6097.75,"[0.02031372117463615, 0.02594699400437597, 0.03243700114072079]","[0.02031372117463615, 0.02594699400437597, 0.03243700114072079]","[1, 1, 1]","[6098.0835, 6098.522, 6099.0127]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 17:00:00-05:00,6096.845,6099.57,6095.495,6098.7,46177.76,49,4,17,-0.0003123590899773,0.0001032039680403,-0.7062782414003663,0.8838934243041976,6096.892500000002,"[0.004299672253628873, 0.009468613637614767, 0.017119991290982656]","[0.004299672253628873, 0.009468613637614767, 0.017119991290982656]","[1, 1, 1]","[6097.202, 6097.6123, 6098.174]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 18:00:00-05:00,6096.94,6099.64,6095.49,6098.65,45373.52,49,4,18,3.116414483117502e-05,0.0001012302742538,-0.0342360904176067,0.8587391910241482,6096.892500000002,"[0.0026053262979488477, 0.008222682741714395, 0.020286508411607514]","[0.0026053262979488477, 0.008222682741714395, 0.020286508411607514]","[1, 1, 1]","[6097.194, 6097.6313, 6098.462]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 19:00:00-05:00,6097.035,6099.71,6095.485,6098.6,44569.28,49,4,19,3.1163659236721486e-05,9.931064096568668e-05,-0.0348323521972482,0.8342577788810962,6097.0825,"[0.0057641105323306355, 0.0168429592970513, 0.025302804654344715]","[0.0057641105323306355, 0.0168429592970513, 0.025302804654344715]","[1, 1, 1]","[6097.4814, 6098.252, 6098.863]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 20:00:00-05:00,6097.13,6099.78,6095.48,6098.55,43765.04,49,4,20,3.116317365758903e-05,9.744358706683467e-05,-0.0354497513086927,0.8104301753142527,6097.0825,"[0.008178028734377297, 0.01474809065704754, 0.024344973443664836]","[0.008178028734377297, 0.01474809065704754, 0.024344973443664836]","[1, 1, 1]","[6097.7236, 6098.219, 6098.8994]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 21:00:00-05:00,6097.225,6099.85,6095.475,6098.5,42960.8,49,4,21,3.11626880935556e-05,9.562767202647087e-05,-0.0360894320033887,0.7872378573055501,6097.272500000001,"[0.004553742463906947, 0.011820454856689866, 0.016908797607544417]","[0.004553742463906947, 0.011820454856689866, 0.016908797607544417]","[1, 1, 1]","[6097.5977, 6098.1357, 6098.541]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 22:00:00-05:00,6097.32,6099.92,6095.47,6098.45,42156.56,49,4,22,3.1162202544399165e-05,9.386149478038672e-05,-0.0367526226412681,0.7646627756631714,6097.272500000001,"[0.005181819365256201, 0.0098938952129604, 0.014725940553716363]","[0.005181819365256201, 0.0098938952129604, 0.014725940553716363]","[1, 1, 1]","[6097.731, 6098.1133, 6098.503]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-06 23:00:00-05:00,6097.415,6099.99,6095.465,6098.4,41352.32,49,4,23,3.1161717010563805e-05,9.214369264970662e-05,-0.0374406435634346,0.7426873395199768,6097.462500000001,"[0.0037278280396388316, 0.007102558094537717, 0.015682142447155187]","[0.0037278280396388316, 0.007102558094537717, 0.015682142447155187]","[1, 1, 1]","[6097.7373, 6098.038, 6098.6562]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 00:00:00-05:00,6097.51,6100.06,6095.46,6098.35,40548.08,49,5,0,3.1161231492049524e-05,9.047294028922286e-05,-0.0381549158660003,0.7212944010162514,6097.462500000001,"[0.0002959666131282128, 0.006801680859179394, 0.020505939544539088]","[0.0002959666131282128, 0.006801680859179394, 0.020505939544539088]","[1, 1, 1]","[6097.623, 6098.1147, 6099.0454]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 01:00:00-05:00,6097.605,6100.13,6095.455,6098.3,39743.84,49,5,1,3.1160745988190186e-05,8.884794866453703e-05,-0.0388969711977467,0.7004672401336761,6097.652499999999,"[0.007194054725555241, 0.02073815719452568, 0.03190364566677445]","[0.007194054725555241, 0.02073815719452568, 0.03190364566677445]","[1, 1, 1]","[6098.1387, 6099.0596, 6099.8354]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 02:00:00-05:00,6097.7,6100.2,6095.45,6098.25,38939.6,49,5,2,3.1160260499651926e-05,8.726746405727991e-05,-0.0396684627237591,0.6801895496444313,6097.652499999999,"[0.010248325419269216, 0.01840320227569983, 0.025861193800088514]","[0.010248325419269216, 0.01840320227569983, 0.025861193800088514]","[1, 1, 1]","[6098.42, 6099.012, 6099.562]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 03:00:00-05:00,6097.795,6100.27,6095.445,6098.2,38135.36,49,5,3,3.1159775026434744e-05,8.573026709753072e-05,-0.0404711774201989,0.6604454201358113,6097.842500000002,"[0.004542426765646356, 0.00905396413733926, 0.013893653309731469]","[0.004542426765646356, 0.00905396413733926, 0.013893653309731469]","[1, 1, 1]","[6098.167, 6098.537, 6098.9272]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 04:00:00-05:00,6097.89,6100.34,6095.44,6098.15,37331.12,49,5,4,3.1159289568316595e-05,8.423517182275772e-05,-0.0413070498926542,0.6412193250665383,6097.842500000002,"[0.00422558896504874, 0.010090266116549352, 0.022368372504885773]","[0.00422558896504874, 0.010090266116549352, 0.022368372504885773]","[1, 1, 1]","[6098.2427, 6098.6953, 6099.539]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 05:00:00-05:00,6097.985,6100.41,6095.435,6098.1,36526.88,49,5,5,3.1158804125075434e-05,8.278102476254724e-05,-0.0421781779429905,0.6224961058060032,6098.0325,"[0.006414993018295476, 0.018893331816483096, 0.019256870186127595]","[0.006414993018295476, 0.018893331816483096, 0.019256870186127595]","[1, 1, 1]","[6098.471, 6099.327, 6099.4443]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 06:00:00-05:00,6098.08,6100.48,6095.43,6098.05,35722.64,49,5,6,3.115831869715535e-05,8.136670404842692e-05,-0.0430868401483802,0.6042609566017735,6098.0325,"[0.009973526915836592, 0.009496481686602321, 0.008282829701079195]","[0.009973526915836592, 0.009496481686602321, 0.008282829701079195]","[1, 1, 1]","[6098.783, 6098.849, 6098.87]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 07:00:00-05:00,6098.175,6100.55,6095.425,6098.0,34918.4,49,5,7,3.11578332843343e-05,7.999111854804082e-05,-0.0440355157626383,0.5864994094137074,6098.2225,"[-0.0025939093177316935, -0.004800210794201097, -0.0055732564040763795]","[0.0025939093177316935, 0.004800210794201097, 0.0055732564040763795]","[-1, -1, -1]","[6098.112, 6098.0723, 6098.12]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-12-07 08:00:00-05:00,6098.27,6100.62,6095.42,6097.95,34114.16,49,5,8,3.1157347886612285e-05,7.865320702307018e-05,-0.0450269073058429,0.5691973185446786,6098.2225,"[-0.002782508098478555, -0.003387445867481895, 0.0036458431546441566]","[0.002782508098478555, 0.003387445867481895, 0.0036458431546441566]","[-1, -1, 1]","[6098.1953, 6098.2534, 6098.7773]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2024-12-07 09:00:00-05:00,6098.365,6100.69,6095.415,6097.9,33309.92,49,5,9,3.11568625039893e-05,7.735193731021864e-05,-0.0460639662756598,0.552340844987957,6098.4125,"[0.0017688251419204785, 0.009458567439331267, 0.016755757421730445]","[0.0017688251419204785, 0.009458567439331267, 0.016755757421730445]","[1, 1, 1]","[6098.568, 6099.132, 6099.672]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 10:00:00-05:00,6098.46,6100.76,6095.41,6097.85,32505.68,49,5,10,3.115637713646535e-05,7.608630552463636e-05,-0.0471499224955268,0.5359164403993684,6098.4125,"[0.006063808352957527, 0.014137670324585997, 0.02004959114539318]","[0.006063808352957527, 0.014137670324585997, 0.02004959114539318]","[1, 1, 1]","[6098.925, 6099.512, 6099.968]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 11:00:00-05:00,6098.555,6100.83,6095.405,6097.8,31701.44,49,5,11,3.115589178426248e-05,7.485533528517406e-05,-0.0482883177143624,0.5199108305880332,6098.602500000001,"[0.007011989846119449, 0.01308414682037221, 0.017682986129327127]","[0.007011989846119449, 0.01308414682037221, 0.017682986129327127]","[1, 1, 1]","[6099.0776, 6099.543, 6099.9185]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 12:00:00-05:00,6098.65,6100.9,6095.4,6097.75,30897.2,49,5,12,3.115540644671455e-05,7.365807696083269e-05,-0.0494830441941224,0.5043109984022207,6098.602500000001,"[0.00501383891276171, 0.010989858829709494, 0.020208125988383212]","[0.00501383891276171, 0.010989858829709494, 0.020208125988383212]","[1, 1, 1]","[6099.051, 6099.5103, 6100.1675]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 13:00:00-05:00,6098.745,6100.97,6095.395,6097.7,30092.96,49,5,13,3.1154921124709745e-05,7.249360693792522e-05,-0.0507383891709651,0.489104165865969,6098.7925000000005,"[0.00552166989951949, 0.013771295213829951, 0.02656800548612246]","[0.00552166989951949, 0.013771295213829951, 0.02656800548612246]","[1, 1, 1]","[6099.177, 6099.775, 6100.6504]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 14:00:00-05:00,6098.84,6101.04,6095.39,6097.65,29288.72,49,5,14,3.115443581780397e-05,7.136102690723697e-05,-0.0520590862602435,0.4742777753967577,6098.7925000000005,"[0.006782049857878462, 0.018810304159026184, 0.0286446057836165]","[0.006782049857878462, 0.018810304159026184, 0.0286446057836165]","[1, 1, 1]","[6099.3486, 6100.1772, 6100.872]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 15:00:00-05:00,6098.935,6101.11,6095.385,6097.6,28484.48,49,5,15,3.115395052599723e-05,7.025946317076465e-05,-0.0534503751043433,0.4598194699035768,6098.982500000001,"[0.011580991157614485, 0.020414685508167156, 0.027054560870074292]","[0.011580991157614485, 0.020414685508167156, 0.027054560870074292]","[1, 1, 1]","[6099.7363, 6100.37, 6100.87]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 16:00:00-05:00,6099.03,6101.18,6095.38,6097.55,27680.24,49,5,16,3.115346524906748e-05,6.918806596743047e-05,-0.054918070847753,0.4457170715268281,6098.982500000001,"[0.007517407722419199, 0.015510436170522546, 0.020621232158863745]","[0.007517407722419199, 0.015510436170522546, 0.020621232158863745]","[1, 1, 1]","[6099.5835, 6100.166, 6100.5728]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 17:00:00-05:00,6099.125,6101.25,6095.375,6097.5,26876.0,49,5,17,3.1152979987458806e-05,6.814600881729426e-05,-0.0564686453816253,0.4319585587348156,6099.1725000000015,"[0.009210001955163862, 0.01613814676320866, 0.025667825863487544]","[0.009210001955163862, 0.01613814676320866, 0.025667825863487544]","[1, 1, 1]","[6099.7817, 6100.2993, 6100.9756]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 18:00:00-05:00,6099.22,6101.32,6095.37,6097.45,26071.76,49,5,18,3.1152494740949166e-05,6.713248788369577e-05,-0.0581093227515369,0.4185320414338197,6099.1725000000015,"[0.0054748079292576335, 0.014652416176321079, 0.027544179302253065]","[0.0054748079292576335, 0.014652416176321079, 0.027544179302253065]","[1, 1, 1]","[6099.649, 6100.3037, 6101.185]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 19:00:00-05:00,6099.315,6101.39,6095.365,6097.4,25267.52,49,5,19,3.115200950953856e-05,6.614672135289694e-05,-0.0598481916951927,0.4054257336768604,6099.3625,"[0.010425572924268831, 0.02373367541710173, 0.0357925622171886]","[0.010425572924268831, 0.02373367541710173, 0.0357925622171886]","[1, 1, 1]","[6100.046, 6100.9526, 6101.783]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 20:00:00-05:00,6099.41,6101.46,6095.36,6097.35,24463.28,49,5,20,3.1151524293226984e-05,6.518794883071422e-05,-0.0616943390089507,0.3926279234662903,6099.3625,"[0.01391122107449524, 0.025217778112493216, 0.03711635376851287]","[0.01391122107449524, 0.025217778112493216, 0.03711635376851287]","[1, 1, 1]","[6100.3535, 6101.138, 6101.959]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-07 21:00:00-05:00,6099.505,6101.53,6095.355,6097.3,23659.04,49,5,21,3.115103909223649e-05,6.425543075568744e-05,-0.0636580083838856,0.3801269390320388,6099.552500000001,"[0.011881222231779726, 0.020369870952568793, 0.027873654256950427]","[0.011881222231779726, 0.020369870952568793, 0.027873654256950427]","[1, 1, 1]","[6100.3247, 6100.9375, 6101.49]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
