Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2025-03-04 10:00:00-05:00,5762.5,5783.75,5744.0,5778.75,572232.0,10,1,10,-0.0100073014645879,-0.0013880963940618,5.394939764421895,0.8278684552188639,5766.595946616784,"[-1.022802054505751, -1.1125986223916706, -1.7535119028457378]","[1.022802054505751, 1.1125986223916706, 1.7535119028457378]","[-1, -1, -1]","[5722.3667, 5722.3667, 5722.3667]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 11:00:00-05:00,5781.5,5787.5,5744.75,5762.75,368462.0,10,1,11,0.0004326007959853,-0.001338214279266,-0.2061797256567197,0.7995383680715876,5784.125000000001,"[-0.3777149846632393, -1.0233912245686325, -1.4143422570720452]","[0.3777149846632393, 1.0233912245686325, 1.4143422570720452]","[-1, -1, -1]","[5764.8926, 5764.8926, 5767.754]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 12:00:00-05:00,5786.75,5807.25,5774.75,5781.25,276793.0,10,1,12,0.0042082429501084,-0.0011862565469544,-0.5162923429657901,0.7634882116048102,5784.125000000001,"[-0.8498499737101897, -1.2658506751559695, -0.19731933741311575]","[0.8498499737101897, 1.2658506751559695, 0.19731933741311575]","[-1, -1, -1]","[5775.0005, 5776.4414, 5779.3237]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 13:00:00-05:00,5824.5,5830.25,5782.25,5786.75,263944.0,10,1,13,0.0074375162155149,-0.0009499888000374,-0.2836601874820198,0.7347992143695546,5828.595946616784,"[0.23393767092556192, -0.8454435009497906, 0.31460401019313305]","[0.23393767092556192, 0.8454435009497906, 0.31460401019313305]","[1, -1, 1]","[5836.8135, 5839.7075, 5843.3257]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2025-03-04 14:00:00-05:00,5850.5,5853.25,5823.5,5824.25,253363.0,10,1,14,0.0110165464207023,-0.0006221385200171,-0.0846480944243531,0.7123486031697216,5846.404053383218,"[-1.1358446795535984, -0.6034904774678111, -0.5756349708379792]","[1.1358446795535984, 0.6034904774678111, 0.5756349708379792]","[-1, -1, -1]","[5856.524, 5860.1533, 5863.0566]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-04 15:00:00-05:00,5790.75,5875.75,5768.5,5850.25,510395.0,10,1,15,-0.0057944887973216,-0.0007638467467926,0.9337245779407752,0.7184136983689285,5794.845946616784,"[-0.7582232430257511, -0.7847260565871859, -0.8612548074862872]","[0.7582232430257511, 0.7847260565871859, 0.8612548074862872]","[-1, -1, -1]","[5780.8335, 5783.7544, 5783.7544]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 16:00:00-05:00,5825.0,5840.0,5790.5,5790.75,165406.0,10,1,16,-0.0043586018289034,-0.0008623331873984,-0.3471580301780449,0.6892199523813402,5820.904053383218,"[-0.36372953565914745, -0.4405830181907782, -0.31242792896678967]","[0.36372953565914745, 0.4405830181907782, 0.31242792896678967]","[-1, -1, -1]","[5808.2964, 5808.2964, 5808.2964]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 17:00:00-05:00,5829.5,5839.0,5806.875,5811.375,82703.0,10,1,17,0.0066917066010447,-0.0006553731931944,-0.8379627543373269,0.6473793302794589,5831.750000000001,"[-0.13936186310850188, 0.01081903533424869, 0.13045723882039606]","[0.13936186310850188, 0.01081903533424869, 0.13045723882039606]","[-1, 1, 1]","[5825.8696, 5825.8696, 5827.3423]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]"
2025-03-04 18:00:00-05:00,5834.0,5838.0,5823.25,5832.0,0.0,10,1,18,0.0015450643776824,-0.0005950872323485,-1.0,0.6022456499978299,5831.750000000001,"[0.014489629816356302, 0.15587076871858757, 0.2549241324819401]","[0.014489629816356302, 0.15587076871858757, 0.2549241324819401]","[1, 1, 1]","[5827.344, 5828.8213, 5828.8213]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-04 19:00:00-05:00,5826.5,5836.75,5814.75,5834.25,18279.0,10,1,19,-0.0005146238957028,-0.0005928827573719,-0.7789802062803042,0.5644038457162371,5823.125000000001,"[0.023743905451265087, 0.10063767146112831, -0.15267297072699978]","[0.023743905451265087, 0.10063767146112831, 0.15267297072699978]","[1, 1, -1]","[5818.368, 5819.851, 5819.851]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2025-03-04 20:00:00-05:00,5819.75,5828.5,5808.0,5826.75,25015.0,10,1,20,-0.0024425779910867,-0.0006435593391175,inf,0.5644038457162371,5823.125000000001,"[0.022524429179566565, -0.17951325595110443, -0.17080102007980436]","[0.022524429179566565, 0.17951325595110443, 0.17080102007980436]","[1, -1, -1]","[5815.3096, 5818.2866, 5816.798]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-04 21:00:00-05:00,5814.0,5823.0,5807.75,5820.0,17448.0,10,1,21,-0.0021453702909122,-0.0006847048446461,-0.0454620055801739,0.5472377739427117,5818.095946616784,"[-0.2838670115805276, -0.22399721650148025, -0.2282779785910417]","[0.2838670115805276, 0.22399721650148025, 0.2282779785910417]","[-1, -1, -1]","[5812.204, 5813.698, 5813.698]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-04 22:00:00-05:00,5828.75,5832.75,5809.0,5814.25,21209.0,10,1,22,0.0015464581811932,-0.0006235770905136,-0.1521487107735358,0.5280765003888419,5824.654053383218,"[0.14683423971339082, 0.0996673620645272, 0.05679014332303467]","[0.14683423971339082, 0.0996673620645272, 0.05679014332303467]","[1, 1, 1]","[5818.1943, 5821.1924, 5822.6914]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-04 23:00:00-05:00,5826.75,5834.0,5825.0,5828.5,8631.0,10,1,23,0.0021929824561404,-0.0005464110755367,-0.5053301237964236,0.4997639901371908,5826.875000000001,"[0.05669660095246267, -0.09967608833247511, -0.1555421515372724]","[0.05669660095246267, 0.09967608833247511, 0.1555421515372724]","[1, -1, -1]","[5830.3037, 5831.807, 5831.0557]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-05 00:00:00-05:00,5827.0,5828.75,5817.5,5827.75,7526.0,10,2,0,-0.0003002358996354,-0.0005396665501696,-0.6451506435947003,0.4683964659253583,5826.875000000001,"[-0.05042890973652592, -0.1450670007085194, -0.07619518038029015]","[0.05042890973652592, 0.1450670007085194, 0.07619518038029015]","[-1, -1, -1]","[5828.938, 5830.446, 5828.938]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-05 01:00:00-05:00,5826.0,5829.75,5818.25,5827.0,6638.0,10,2,1,-0.0001287166945552,-0.0005284076500158,-0.2309118294519754,0.4492373345451573,5824.000000000001,"[-0.09534148488491927, -0.05237842304060435, 0.23051524103091017]","[0.09534148488491927, 0.05237842304060435, 0.23051524103091017]","[-1, -1, 1]","[5827.551, 5827.551, 5826.039]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2025-03-05 02:00:00-05:00,5822.0,5832.5,5821.5,5825.75,12248.0,10,2,2,-0.0008580744808649,-0.0005374396179842,0.6274249269200107,0.4541191863910437,5824.000000000001,"[0.010219157760322775, 0.25407850094186146, 0.014791192632979865]","[0.010219157760322775, 0.25407850094186146, 0.014791192632979865]","[1, 1, 1]","[5823.905, 5824.663, 5822.3887]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 03:00:00-05:00,5824.5,5837.0,5817.25,5822.25,29946.0,10,2,3,-0.0002574665293512,-0.0005297691224052,3.5112985839108166,0.5378775260491198,5828.595946616784,"[0.25034918443359877, -0.05411698256987078, -0.2996881589138947]","[0.25034918443359877, 0.05411698256987078, 0.2996881589138947]","[1, -1, -1]","[5824.881, 5826.4014, 5827.161]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-05 04:00:00-05:00,5839.5,5844.25,5820.0,5824.75,23194.0,10,2,4,0.003005839917554,-0.0004329031213105,0.8936969301110385,0.547626002872734,5835.404053383218,"[0.20358013941956812, 0.46263487564008776, 0.5750316404566997]","[0.20358013941956812, 0.46263487564008776, 0.5750316404566997]","[1, 1, 1]","[5835.105, 5836.628, 5835.866]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 05:00:00-05:00,5823.25,5842.75,5822.5,5840.0,24555.0,10,2,5,-0.0002146106961971,-0.0004269225069238,-0.1800240432779002,0.5276903851699769,5819.154053383218,"[0.1106874489005551, 0.23577189250323136, 0.5045952508205925]","[0.1106874489005551, 0.23577189250323136, 0.5045952508205925]","[1, 1, 1]","[5816.1807, 5816.1807, 5817.7085]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 06:00:00-05:00,5809.75,5825.5,5796.25,5823.5,30909.0,10,2,6,-0.0050946142649199,-0.0005548044728963,0.3326291282228162,0.5223462411440274,5813.845946616784,"[0.025792021219302026, 0.2147644575451326, 0.39253477480205945]","[0.025792021219302026, 0.2147644575451326, 0.39253477480205945]","[1, 1, 1]","[5803.9966, 5800.9316, 5800.9316]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 07:00:00-05:00,5802.5,5816.5,5797.5,5809.75,35681.0,10,2,7,-0.0035633022796548,-0.0006372290703417,0.4531052738749745,0.5204492283421355,5798.4040533832185,"[0.02723780178370908, 0.09686614405313028, 0.09763938217894465]","[0.02723780178370908, 0.09686614405313028, 0.09763938217894465]","[1, 1, 1]","[5786.9233, 5783.847, 5783.847]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 08:00:00-05:00,5788.5,5813.5,5783.75,5802.5,82759.0,10,2,8,-0.0036576444769568,-0.0007199801773723,1.6775049338380406,0.5521493846570917,5792.595946616785,"[0.011737509734781292, -0.20927905583383713, 0.009893197400294143]","[0.011737509734781292, 0.20927905583383713, 0.009893197400294143]","[1, -1, 1]","[5778.928, 5777.384, 5778.928]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-03-05 09:00:00-05:00,5778.25,5812.75,5770.25,5788.5,253532.0,10,2,9,-0.0041792330891856,-0.0008147542297507,6.105518343095765,0.7042964794088362,5782.345946616784,"[-0.2972953461006995, -0.17846618435850853, -0.9825529099819835]","[0.2972953461006995, 0.17846618435850853, 0.9825529099819835]","[-1, -1, -1]","[5772.288, 5769.1855, 5770.737]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-05 10:00:00-05:00,5789.5,5817.0,5774.5,5779.75,341478.0,10,2,10,0.0001727563272004,-0.0007876991459986,3.126173588371053,0.7706492769146503,5785.404053383218,"[0.0035399228955792024, -0.8286789663049073, -0.9251926599117433]","[0.0035399228955792024, 0.8286789663049073, 0.9251926599117433]","[1, -1, -1]","[5779.7046, 5779.7046, 5781.2627]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-05 11:00:00-05:00,5779.5,5789.25,5750.75,5789.25,276471.0,10,2,11,0.0002163284731535,-0.0007601915399945,0.0904777306217756,0.752014440029914,5783.595946616784,"[0.8075240219629375, 0.9307656055867358, 1.1749292352061524]","[0.8075240219629375, 0.9307656055867358, 1.1749292352061524]","[1, 1, 1]","[5780.9375, 5780.9375, 5782.502]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 12:00:00-05:00,5828.0,5829.5,5778.0,5779.25,227682.0,10,2,12,0.0066499697728645,-0.0005571734218339,-0.3332454799430709,0.7222812915375035,5823.904053383218,"[-0.13335741024377704, 0.3796597949156163, 0.3443568933470068]","[0.13335741024377704, 0.3796597949156163, 0.3443568933470068]","[-1, 1, 1]","[5827.4683, 5829.035, 5830.6025]","[0, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1, 0, 0]"
2025-03-05 13:00:00-05:00,5835.25,5836.25,5797.75,5828.0,234345.0,10,2,13,0.0096461631629034,-0.0002776299537589,-0.1523704113632171,0.6983182311840592,5839.345946616784,"[0.04813341166417432, 0.026180203926846987, 0.11729441985287828]","[0.04813341166417432, 0.026180203926846987, 0.11729441985287828]","[1, 1, 1]","[5848.4336, 5849.2183, 5852.3564]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 14:00:00-05:00,5851.25,5864.25,5828.75,5835.0,203552.0,10,2,14,0.0039893617021276,-0.0001607260727757,-0.1059811491466168,0.6762826317229448,5847.154053383218,"[-0.012209639255650984, -0.16919231406637583, -0.238503196971965]","[0.012209639255650984, 0.16919231406637583, 0.238503196971965]","[-1, -1, -1]","[5851.4644, 5855.39, 5859.3164]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-05 15:00:00-05:00,5850.75,5869.5,5834.0,5851.25,276915.0,10,2,15,0.002656270082687,-8.35480959137986e-05,0.1816552518722396,0.6627311966585419,5848.125000000001,"[-0.2349229642460012, -0.29083657218313624, -0.31986274913391216]","[0.2349229642460012, 0.29083657218313624, 0.31986274913391216]","[-1, -1, -1]","[5859.2324, 5862.3755, 5863.947]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-05 16:00:00-05:00,5845.5,5852.0,5841.25,5850.75,54652.0,10,2,16,-0.0009826960051271,-0.0001081822852073,-0.7315084106272598,0.6245328512534514,5848.125000000001,"[-0.15510392831939782, -0.17069482165005773, -0.24240557303707508]","[0.15510392831939782, 0.17069482165005773, 0.24240557303707508]","[-1, -1, -1]","[5854.4414, 5855.2275, 5853.6553]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-05 17:00:00-05:00,5845.375,5852.75,5841.375,5847.75,27326.000000000004,10,2,17,-0.0009186856385933,-0.0001303878565329,-0.901319899608183,0.5827286662983381,5845.312500000001,"[-0.04801574996792267, -0.11958061745440535, -0.04186521306635862]","[0.04801574996792267, 0.11958061745440535, 0.04186521306635862]","[-1, -1, -1]","[5848.0566, 5846.483, 5845.6963]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-05 18:00:00-05:00,5845.25,5853.5,5841.5,5844.75,0.0,10,2,18,-4.276794115132265e-05,-0.000127987310906,-1.0,0.539366237084685,5845.312500000001,"[-0.10462154294032024, 0.02690738244983528, 0.06972162179514617]","[0.10462154294032024, 0.02690738244983528, 0.06972162179514617]","[-1, 1, 1]","[5845.6094, 5844.8223, 5844.8223]","[0, 0, 0]","[0, 1, 1]","[1, 0, 0]","[0, 0, 0]"
2025-03-05 19:00:00-05:00,5839.5,5850.0,5838.0,5845.0,7392.0,10,2,19,-0.0010050681094027,-0.0001520169218237,-0.7294883993266487,0.5046030963610869,5841.375000000001,"[0.015459210413725239, 0.013844005478748448, 0.0710394306422646]","[0.015459210413725239, 0.013844005478748448, 0.0710394306422646]","[1, 1, 1]","[5842.3467, 5841.5586, 5842.3467]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 20:00:00-05:00,5843.25,5845.0,5838.5,5840.0,8402.0,10,2,20,-0.0003421581626106,-0.0001572262708864,inf,0.5046030963610869,5841.375000000001,"[-0.09305412136711895, 0.008101134225605064, 0.025443967175278883]","[0.09305412136711895, 0.008101134225605064, 0.025443967175278883]","[-1, 1, 1]","[5846.185, 5846.9736, 5847.7617]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2025-03-05 21:00:00-05:00,5840.75,5846.75,5839.5,5843.5,5637.0,10,2,21,0.0002140594228958,-0.0001470540600978,-0.2374188311688312,0.4837171890120667,5843.625000000002,"[0.06085872690926195, 0.0272971695089114, 0.1612924252310457]","[0.06085872690926195, 0.0272971695089114, 0.1612924252310457]","[1, 1, 1]","[5850.058, 5850.8467, 5852.4243]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2025-03-05 22:00:00-05:00,5846.5,5847.25,5838.75,5841.0,4660.0,10,2,22,0.0005561973216958,-0.0001277868989528,-0.4453701499642942,0.4582627413688787,5843.625000000002,"[0.014166145766551267, -0.10628870817645045, 0.01642284818107981]","[0.014166145766551267, 0.10628870817645045, 0.01642284818107981]","[1, -1, 1]","[5848.4214, 5849.2104, 5849.2104]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]","[0, 0, 0]"
2025-03-05 23:00:00-05:00,5849.25,5850.0,5846.25,5846.25,7172.0,10,2,23,0.0014552925566067,-8.441485907449952e-05,0.2723079652297322,0.4531680899678062,5846.125000000001,"[-0.14632559793770322, -0.06992442985081007, -0.49151717690359686]","[0.14632559793770322, 0.06992442985081007, 0.49151717690359686]","[-1, -1, -1]","[5851.55, 5852.3394, 5853.1284]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-06 00:00:00-05:00,5843.0,5850.0,5842.75,5849.0,5515.0,10,3,0,-0.0005986487642178,-9.850345921541434e-05,0.1834763948497855,0.4457792764029289,5846.125000000001,"[0.029113610374898475, -0.4369926469010215, -0.791740811832357]","[0.029113610374898475, 0.4369926469010215, 0.791740811832357]","[1, -1, -1]","[5849.9526, 5849.9526, 5849.9526]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2025-03-06 01:00:00-05:00,5848.25,5849.5,5840.5,5843.0,5743.0,10,3,1,-0.0001709620891566,-0.000100488627159,-0.1992470719464584,0.4281073216536306,5844.154053383218,"[0.3829291945660572, 0.7510815547467264, -0.9647358518558481]","[0.3829291945660572, 0.7510815547467264, 0.9647358518558481]","[1, 1, -1]","[5846.8037, 5847.593, 5848.3823]","[0, 0, 0]","[1, 1, 0]","[0, 0, 1]","[0, 0, 0]"
2025-03-06 02:00:00-05:00,5824.5,5850.0,5823.75,5848.5,16590.0,10,3,2,-0.0031661817559472,-0.0001844802197285,2.0081595648232096,0.4713964242062218,5828.595946616784,"[-0.38179151770330805, -0.6083432239965473, -0.7587932008345585]","[0.38179151770330805, 0.6083432239965473, 0.7587932008345585]","[-1, -1, -1]","[5826.159, 5827.7383, 5825.3696]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2025-03-06 03:00:00-05:00,5804.0,5830.5,5801.25,5824.5,36173.0,10,3,3,-0.0075663660069251,-0.0003867236659531,5.298624412328052,0.6036492457986008,5799.904053383218,"[0.10915414598618904, 0.13562758096947158, 0.1550993687195411]","[0.10915414598618904, 0.13562758096947158, 0.1550993687195411]","[1, 1, 1]","[5786.1772, 5789.3413, 5787.7593]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 04:00:00-05:00,5792.5,5813.5,5786.25,5803.75,37381.0,10,3,4,-0.0054940338226456,-0.0005266499716159,1.2532248342374923,0.62144583726268,5796.595946616784,"[0.003234657420219666, -0.25985230139733473, 0.10775571005661437]","[0.003234657420219666, 0.25985230139733473, 0.10775571005661437]","[1, -1, 1]","[5781.687, 5781.687, 5778.5166]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-03-06 05:00:00-05:00,5781.5,5797.75,5779.5,5792.5,25478.0,10,3,5,-0.0038766368022054,-0.0006184304327279,-0.2956625107124098,0.5963195811537735,5785.595946616784,"[-0.47656014145857595, -0.2975732259388911, 0.20700522860974133]","[0.47656014145857595, 0.2975732259388911, 0.20700522860974133]","[-1, -1, 1]","[5769.125, 5767.536, 5767.536]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]"
2025-03-06 06:00:00-05:00,5796.75,5797.25,5775.5,5781.5,24865.0,10,3,6,0.0007337073802331,-0.0005813855611399,-0.3348225034108236,0.5708088391109079,5792.654053383218,"[0.10080046134232248, 0.010053718963578165, 0.2399173543636679]","[0.10080046134232248, 0.010053718963578165, 0.2399173543636679]","[1, 1, 1]","[5778.919, 5778.919, 5777.3276]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 07:00:00-05:00,5784.75,5797.75,5780.25,5796.5,29633.0,10,3,7,0.0005621378534981,-0.0005500561525197,0.1630818745584425,0.5596382373423472,5782.125000000001,"[0.0899765604723592, 0.1043660400581244, -0.6094917199474726]","[0.0899765604723592, 0.1043660400581244, 0.6094917199474726]","[1, 1, -1]","[5774.3, 5769.515, 5771.11]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2025-03-06 08:00:00-05:00,5779.5,5790.75,5769.25,5785.0,59637.0,10,3,8,-0.0029758054082028,-0.0006165150362371,1.3984315302634225,0.5826188755045685,5782.125000000001,"[0.1350853566626182, -0.6339877723241195, 0.09433143947608101]","[0.1350853566626182, 0.6339877723241195, 0.09433143947608101]","[1, -1, 1]","[5771.2856, 5769.6875, 5769.6875]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2025-03-06 09:00:00-05:00,5763.5,5788.75,5753.25,5779.5,246971.0,10,3,9,-0.0036734517481308,-0.0007002667269739,7.334323220733642,0.7675970767437211,5767.595946616784,"[-0.8292329985791785, -0.10234486815283862, 0.20971592638490302]","[0.8292329985791785, 0.10234486815283862, 0.20971592638490302]","[-1, -1, 1]","[5758.3506, 5758.3506, 5761.5576]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]"
2025-03-06 10:00:00-05:00,5806.5,5820.0,5759.75,5763.5,380221.0,10,3,10,0.0046716844017649,-0.0005530899837208,5.375588979995641,0.8938434302574724,5802.404053383218,"[0.6704088644446372, 0.9426431102704583, 1.1516802319250872]","[0.6704088644446372, 0.9426431102704583, 1.1516802319250872]","[1, 1, 1]","[5802.894, 5803.6973, 5806.1064]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 11:00:00-05:00,5764.25,5821.25,5763.0,5806.75,303787.0,10,3,11,0.0001301292617332,-0.0005343716482289,0.23005130156982,0.8756573445400024,5760.154053383218,"[0.1568920395251761, 0.3226569305313589, 0.5434248996334439]","[0.1568920395251761, 0.3226569305313589, 0.5434248996334439]","[1, 1, 1]","[5758.5205, 5758.5205, 5760.133]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 12:00:00-05:00,5749.5,5768.75,5729.0,5764.0,321198.0,10,3,12,-0.0098165848617928,-0.0007886788595594,-0.155233403730988,0.8474137623955917,5753.595946616784,"[0.12061567672038327, 0.3128528511738523, 0.014382326236353356]","[0.12061567672038327, 0.3128528511738523, 0.014382326236353356]","[1, 1, 1]","[5746.9233, 5746.9233, 5746.9233]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 13:00:00-05:00,5740.0,5760.25,5722.75,5749.25,221031.0,10,3,13,-0.0042069653467493,-0.0008823305441399,-0.2724145536181601,0.8167335345595985,5735.904053383218,"[0.09500560470850061, -0.449207706276369, -0.6542481422217401]","[0.09500560470850061, 0.449207706276369, 0.6542481422217401]","[1, -1, -1]","[5723.557, 5721.9307, 5723.557]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-06 14:00:00-05:00,5729.0,5768.5,5720.0,5739.75,271333.0,10,3,14,-0.0035655274371684,-0.0009558427877845,-0.1552469193456995,0.7901039330827411,5733.095946616784,"[-0.5755139239267539, -0.8368562188110219, -0.8386101260194343]","[0.5755139239267539, 0.8368562188110219, 0.8386101260194343]","[-1, -1, -1]","[5714.671, 5713.0366, 5714.671]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-06 15:00:00-05:00,5747.75,5761.75,5723.5,5729.0,387166.0,10,3,15,0.0013501742160277,-0.0008926642397349,0.75163664825296,0.7890500348682264,5751.845946616784,"[-0.35770706769364286, -0.38796457465729656, -0.3897610477470836]","[0.35770706769364286, 0.38796457465729656, 0.3897610477470836]","[-1, -1, -1]","[5740.6416, 5740.6416, 5742.2812]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-06 16:00:00-05:00,5761.25,5771.75,5744.25,5747.75,73740.0,10,3,16,0.0056292546692267,-0.0007139815299003,-0.7282306243619464,0.7474807017386327,5757.154053383218,"[-0.3605045793206663, -0.36222468721540396, -0.34493771687269575]","[0.3605045793206663, 0.36222468721540396, 0.34493771687269575]","[-1, -1, -1]","[5742.224, 5743.8687, 5743.8687]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-06 17:00:00-05:00,5763.0,5770.75,5752.875,5756.875,36870.0,10,3,17,0.0026532121264841,-0.0006217296489035,-0.9047695303823168,0.7022135720914834,5763.875000000001,"[-0.2748215176286916, -0.25751938299718063, -0.3154032367280607]","[0.2748215176286916, 0.25751938299718063, 0.3154032367280607]","[-1, -1, -1]","[5748.907, 5748.907, 5750.555]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2025-03-06 18:00:00-05:00,5764.75,5769.75,5761.5,5766.0,0.0,10,3,18,0.000607507051421,-0.0005880519310864,-1.0,0.6555775838150044,5763.875000000001,"[0.1978709200824116, -0.25573875947995667, -0.24709278702379406]","[0.1978709200824116, 0.25573875947995667, 0.24709278702379406]","[1, -1, -1]","[5752.345, 5753.997, 5753.997]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2025-03-06 19:00:00-05:00,5763.75,5769.75,5756.25,5765.0,12399.0,10,3,19,0.0001301405517959,-0.000568375424706,-0.6637103336045566,0.6194327093651535,5766.250000000001,"[-0.22279591007583965, -0.18545926244961644, 0.06418318778476893]","[0.22279591007583965, 0.18545926244961644, 0.06418318778476893]","[-1, -1, 1]","[5755.8975, 5757.5522, 5757.5522]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]"
2025-03-06 20:00:00-05:00,5768.75,5774.5,5761.25,5764.0,10001.0,10,3,20,0.0006938722407736,-0.0005337932968847,inf,0.6194327093651535,5766.250000000001,"[0.18064268842369868, 0.05936076155348232, 0.1027095532422468]","[0.18064268842369868, 0.05936076155348232, 0.1027095532422468]","[1, 1, 1]","[5757.83, 5757.83, 5757.83]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2025-03-06 21:00:00-05:00,5768.25,5774.5,5763.25,5768.75,8196.0,10,3,21,0.0007807417046192,-0.0004977786393092,-0.3389789499153157,0.5924560172010994,5764.750000000001,"[0.05424170101974398, 0.09759271307742355, 0.0483786043077992]","[0.05424170101974398, 0.09759271307742355, 0.0483786043077992]","[1, 1, 1]","[5758.125, 5758.125, 5759.785]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
