Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,std,diff_q0_q8,diff_q6_q2,diff_q5_q3,score,APE,SIGN,Result,TP,TN,FP,FN
2024-10-23 22:00:00-05:00,5849.75,5854.5,5849.5,5852.0,4299.0,43,2,22,-4.2735042734998174e-05,-0.0002279802924889,-0.3035801069172201,0.6321683769007603,5850.875000000001,"[4.417243957519531, 6.559156894683838, 8.352940559387207]","[-15.1552734375, -22.400390625, -28.42529296875]","[5.39697265625, 8.13232421875, 10.498046875]","[2.66162109375, 3.99169921875, 5.02685546875]","[0.0387820273100265, 0.028673324108898196, 0.026144061458244293]","[0.0387820273100265, 0.028673324108898196, 0.026144061458244293]","[1, 1, 1]","[5847.2314453125, 5847.82275390625, 5847.970703125]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-23 23:00:00-05:00,5849.5,5850.5,5847.25,5849.5,2803.0,43,2,23,-0.0004272043745727,-0.0002334384865186,-0.5017774617845716,0.6011013676217102,5849.5,"[4.757236480712891, 6.947043418884277, 8.649063110351562]","[-16.26318359375, -23.7021484375, -29.39013671875]","[5.97998046875, 8.75146484375, 10.939453125]","[2.77099609375, 4.22998046875, 5.2509765625]","[-0.08420858620394905, -0.07922518751602702, -0.288041580479379]","[0.08420858620394905, 0.07922518751602702, 0.288041580479379]","[-1, -1, -1]","[5844.57421875, 5844.86572265625, 5844.86572265625]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-10-24 00:00:00-05:00,5849.5,5850.25,5846.75,5849.5,3375.0,43,3,0,-4.273686909694874e-05,-0.0002282137846714,-0.21493370551291,0.5787442423303508,5849.5,"[4.488781929016113, 6.5297136306762695, 8.141999244689941]","[-15.3173828125, -22.220703125, -27.6142578125]","[5.60888671875, 8.19775390625, 10.42724609375]","[2.5888671875, 4.02734375, 4.8896484375]","[-0.06655383205829558, -0.2729393685759372, -0.28455585231149777]","[0.06655383205829558, 0.2729393685759372, 0.28455585231149777]","[-1, -1, -1]","[5845.60693359375, 5845.7509765625, 5845.3193359375]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-24 01:00:00-05:00,5849.5,5854.5,5849.25,5849.25,5805.0,43,3,1,0.0,-0.0002219613522146,1.070995362112023,0.5922305743791637,5853.595946616784,"[3.98415207862854, 5.893667697906494, 7.364789962768555]","[-13.611328125, -20.0625, -24.98974609375]","[4.8916015625, 7.443359375, 9.287109375]","[2.19775390625, 3.61572265625, 4.3955078125]","[0.1949709717661108, 0.1931801219720232, 0.19197232972961448]","[0.1949709717661108, 0.1931801219720232, 0.19197232972961448]","[1, 1, 1]","[5850.3212890625, 5850.67578125, 5850.74658203125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 02:00:00-05:00,5861.75,5863.25,5849.0,5849.75,14537.0,43,3,2,0.0020941960851355,-0.0001585049840681,3.30725925925926,0.6666149219101252,5857.654053383218,"[3.4147050380706787, 5.245039463043213, 6.72941780090332]","[-11.66455078125, -17.880859375, -22.86572265625]","[4.19091796875, 6.5654296875, 8.55615234375]","[1.95556640625, 3.0732421875, 4.05078125]","[-0.10625239892528147, -0.0990972710892187, -0.08956820677669737]","[0.10625239892528147, 0.0990972710892187, 0.08956820677669737]","[-1, -1, -1]","[5855.771484375, 5856.19091796875, 5856.74951171875]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-10-24 03:00:00-05:00,5862.0,5866.75,5858.0,5861.75,14147.0,43,3,3,0.0021369347807504,-9.561622338814774e-05,1.4370370370370371,0.6877223771190816,5862.000000000001,"[3.7777292728424072, 5.518434047698975, 6.951015472412109]","[-12.87646484375, -18.81494140625, -23.64990234375]","[4.72314453125, 6.9296875, 8.79150390625]","[2.20654296875, 3.275390625, 4.13720703125]","[-0.012227855254179461, -0.00811303202831798, -0.09596692586280357]","[0.012227855254179461, 0.00811303202831798, 0.09596692586280357]","[-1, -1, -1]","[5861.283203125, 5861.5244140625, 5861.869140625]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-10-24 04:00:00-05:00,5862.0,5864.25,5860.25,5862.0,6543.0,43,3,4,4.264937945142045e-05,-9.182812468021436e-05,-0.5499071335213592,0.653814719293316,5862.000000000001,"[3.466221809387207, 5.189281463623047, 6.631830215454102]","[-11.95068359375, -17.82421875, -22.65625]","[4.22216796875, 6.36669921875, 8.30810546875]","[1.90673828125, 2.927734375, 3.91552734375]","[-0.053084551454281814, -0.14212791595654026, -0.05889940727474308]","[0.053084551454281814, 0.14212791595654026, 0.05889940727474308]","[-1, -1, -1]","[5858.88818359375, 5859.16064453125, 5859.296875]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-24 05:00:00-05:00,5862.0,5866.25,5860.5,5862.25,7824.0,43,3,5,0.0,-8.931228564787973e-05,-0.4469498833674984,0.6236567849738417,5864.750000000001,"[2.861915111541748, 4.403614521026611, 5.67992639541626]","[-9.900390625, -15.16650390625, -19.46435546875]","[3.46875, 5.32080078125, 7.0380859375]","[1.515625, 2.45849609375, 3.23291015625]","[0.0917311328291436, 0.006762771310391881, -0.20095389676978295]","[0.0917311328291436, 0.006762771310391881, 0.20095389676978295]","[1, 1, -1]","[5862.11767578125, 5862.353515625, 5862.7578125]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]","[0, 0, 0]"
2024-10-24 06:00:00-05:00,5867.5,5868.5,5861.0,5862.0,13413.0,43,3,6,0.0009382463323097,-6.11599947449305e-05,1.0499770747363597,0.6353367929125409,5864.750000000001,"[2.6212499141693115, 4.130091667175293, 5.4218549728393555]","[-9.12353515625, -14.359375, -18.72119140625]","[3.0966796875, 4.828125, 6.54296875]","[1.33203125, 2.26416015625, 3.0634765625]","[0.02037159929214106, 0.19179079964963255, 0.30717025769888795]","[0.02037159929214106, 0.19179079964963255, 0.30717025769888795]","[1, 1, 1]","[5861.5556640625, 5862.2216796875, 5862.9541015625]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 07:00:00-05:00,5862.75,5870.0,5861.25,5867.75,24308.0,43,3,7,0.0001279426816787,-5.597909950044733e-05,2.1068507157464214,0.6756522428531951,5858.654053383218,"[3.5504558086395264, 5.2202653884887695, 6.566392421722412]","[-12.1826171875, -17.845703125, -22.40625]","[4.412109375, 6.51953125, 8.2314453125]","[2.04150390625, 3.0947265625, 3.88525390625]","[0.08467936837720048, 0.20319851368691189, 0.34864147019144287]","[0.08467936837720048, 0.20319851368691189, 0.34864147019144287]","[1, 1, 1]","[5855.95458984375, 5856.876953125, 5857.60107421875]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 08:00:00-05:00,5851.0,5866.75,5842.75,5862.75,135525.0,43,3,8,-0.0028121005538985,-0.0001314892763332,9.10400357861776,0.9065659780796216,5855.095946616784,"[3.944939613342285, 5.74468469619751, 7.133903503417969]","[-13.54931640625, -19.73779296875, -24.26513671875]","[4.95068359375, 7.03515625, 9.0546875]","[2.3447265625, 3.322265625, 4.29931640625]","[-0.1157422877459367, -0.2665230577326652, -0.12759124828942867]","[0.1157422877459367, 0.2665230577326652, 0.12759124828942867]","[-1, -1, -1]","[5851.76513671875, 5852.8076171875, 5853.458984375]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-10-24 09:00:00-05:00,5845.0,5856.5,5842.25,5850.75,168829.0,43,3,9,-0.0030275894418148,-0.0002108344863464,5.945408918874445,1.0446164696082467,5841.125000000001,"[6.213878631591797, 8.631854057312012, 10.339546203613281]","[-21.22509765625, -29.24951171875, -35.0087890625]","[7.6357421875, 11.0009765625, 13.201171875]","[3.8828125, 5.1767578125, 6.341796875]","[0.039599527817037135, -0.1626546196117003, 0.0809985209474495]","[0.039599527817037135, 0.1626546196117003, 0.0809985209474495]","[1, -1, 1]","[5834.9384765625, 5836.4912109375, 5837.26806640625]","[0, 0, 0]","[1, 0, 1]","[0, 0, 0]","[0, 1, 0]"
2024-10-24 10:00:00-05:00,5837.25,5851.0,5827.25,5845.0,151456.0,43,3,10,-0.0023500256366433,-0.0002694424630669,0.117550267478325,1.01921739557729,5841.125000000001,"[4.947681427001953, 7.01901912689209, 8.631539344787598]","[-16.84033203125, -23.7822265625, -29.05322265625]","[6.298828125, 9.126953125, 11.18408203125]","[2.95703125, 4.37060546875, 5.39892578125]","[-0.16524386332535065, -0.08368147680588839, 0.13043944602454985]","[0.16524386332535065, 0.08368147680588839, 0.13043944602454985]","[-1, -1, 1]","[5836.33984375, 5837.111328125, 5837.62548828125]","[0, 0, 1]","[0, 0, 0]","[0, 0, 0]","[1, 1, 0]"
2024-10-24 11:00:00-05:00,5846.0,5847.25,5822.5,5837.25,137390.0,43,3,11,0.0001710863986312,-0.0002573731791847,-0.1862180075697895,0.9861917680938084,5844.000000000001,"[4.194728851318359, 5.844724178314209, 7.290011405944824]","[-14.41748046875, -19.904296875, -24.6884765625]","[5.23095703125, 7.52783203125, 9.1865234375]","[2.42431640625, 3.4453125, 4.4658203125]","[0.01050615424940089, 0.038551267589068045, -0.09599921998546822]","[0.01050615424940089, 0.038551267589068045, 0.09599921998546822]","[1, 1, -1]","[5842.61376953125, 5842.99658203125, 5843.634765625]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2024-10-24 12:00:00-05:00,5842.0,5853.0,5841.25,5846.0,91268.0,43,3,12,0.0008137393464389,-0.0002280276305375,-0.3973959433762941,0.948285255450792,5844.000000000001,"[3.8120970726013184, 5.5525922775268555, 6.977813243865967]","[-13.04150390625, -18.99267578125, -23.80419921875]","[4.8115234375, 6.9638671875, 8.736328125]","[2.15234375, 3.16552734375, 4.17822265625]","[0.03023121070527351, 0.08560626095225883, 0.13670456729742428]","[0.03023121070527351, 0.08560626095225883, 0.13670456729742428]","[1, 1, 1]","[5843.48291015625, 5844.24267578125, 5844.7490234375]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 13:00:00-05:00,5845.25,5850.75,5837.75,5842.25,82917.0,43,3,13,-0.0001282928498118,-0.0002252951707916,-0.3964844602955091,0.9114422495399344,5847.250000000001,"[3.4119791984558105, 5.030285835266113, 6.3352556228637695]","[-11.70703125, -17.1826171875, -21.6513671875]","[4.15380859375, 6.2939453125, 7.80419921875]","[1.88818359375, 2.8955078125, 3.77685546875]","[0.03986889344787793, 0.08674808316603307, 0.05892794202465127]","[0.03986889344787793, 0.08674808316603307, 0.05892794202465127]","[1, 1, 1]","[5846.91796875, 5847.6728515625, 5848.1767578125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 14:00:00-05:00,5849.25,5856.25,5839.75,5845.0,174113.0,43,3,14,0.0012410133515918,-0.0001851223345619,0.9077113555682166,0.9113400332667366,5847.250000000001,"[3.4187917709350586, 5.122285842895508, 6.536703586578369]","[-11.7626953125, -17.51904296875, -22.3369140625]","[4.12939453125, 6.3818359375, 8.25927734375]","[1.87744140625, 2.8779296875, 3.87939453125]","[-0.11214346354277903, -0.08010595347446223, -0.05233760736261858]","[0.11214346354277903, 0.08010595347446223, 0.05233760736261858]","[-1, -1, -1]","[5846.1865234375, 5846.9375, 5847.43798828125]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-10-24 15:00:00-05:00,5852.75,5856.75,5848.0,5849.25,51416.0,43,3,15,0.00128309310979,-0.0001448972538947,-0.3799100305124401,0.8759633191905948,5852.187500000001,"[3.40649151802063, 5.039085388183594, 6.391915798187256]","[-11.68798828125, -17.2216796875, -21.76025390625]","[4.2275390625, 6.341796875, 8.08251953125]","[1.865234375, 2.98388671875, 3.8544921875]","[0.009203840279409566, 0.02065628738996667, 0.02490438851380224]","[0.009203840279409566, 0.02065628738996667, 0.02490438851380224]","[1, 1, 1]","[5851.08642578125, 5851.70849609375, 5851.95703125]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 16:00:00-05:00,5851.625,5855.625,5848.5,5851.25,25708.0,43,3,16,0.0004060349617471,-0.0001298032205895,-0.8523487620108781,0.8286123032672668,5852.187500000001,"[3.3224754333496094, 4.809128761291504, 6.060047626495361]","[-11.48974609375, -16.4931640625, -20.69384765625]","[4.07666015625, 5.93017578125, 7.53662109375]","[1.85302734375, 2.84130859375, 3.5830078125]","[0.0064597844201350315, 0.00012518962054525255, -0.04283827470955066]","[0.0064597844201350315, 0.00012518962054525255, 0.04283827470955066]","[1, 1, -1]","[5850.1220703125, 5850.49267578125, 5850.49267578125]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]","[0, 0, 1]"
2024-10-24 17:00:00-05:00,5850.5,5854.5,5849.0,5853.25,0.0,43,3,17,-0.0003844346674639,-0.0001367794246134,-1.0,0.7785133360544649,5850.500000000001,"[3.2891697883605957, 4.7754435539245605, 5.959144115447998]","[-11.4130859375, -16.4443359375, -20.43310546875]","[3.92724609375, 5.890625, 7.36328125]","[1.71826171875, 2.822265625, 3.55908203125]","[-0.05406522412614306, -0.09046509268751068, -0.06275934856447064]","[0.05406522412614306, 0.09046509268751068, 0.06275934856447064]","[-1, -1, -1]","[5847.3369140625, 5847.705078125, 5847.82763671875]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-24 18:00:00-05:00,5850.5,5850.75,5847.0,5850.5,3824.0,43,3,18,-0.0001922542883386,-0.0001382992838936,-0.8512525283958301,0.7338622164804842,5850.500000000001,"[3.0301733016967773, 4.582892894744873, 5.914680480957031]","[-10.482421875, -15.7236328125, -20.35546875]","[3.65673828125, 5.728515625, 7.3134765625]","[1.70654296875, 2.681640625, 3.53515625]","[-0.097806413377755, -0.06594696605571221, -0.07677341413925673]","[0.097806413377755, 0.06594696605571221, 0.07677341413925673]","[-1, -1, -1]","[5847.275390625, 5847.64111328125, 5848.0068359375]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
2024-10-24 19:00:00-05:00,5853.0,5854.0,5848.0,5850.75,5712.0,43,3,19,0.0004273139047945,-0.0001228030321487,inf,0.7338622164804842,5852.25,"[2.7779347896575928, 4.275465965270996, 5.521303176879883]","[-9.55859375, -14.82177734375, -19.11669921875]","[3.2666015625, 5.20263671875, 6.77587890625]","[1.57275390625, 2.41943359375, 3.14599609375]","[0.03141722475006409, 0.040222194041008116, 0.0580834838799333]","[0.03141722475006409, 0.040222194041008116, 0.0580834838799333]","[1, 1, 1]","[5849.66162109375, 5850.14599609375, 5850.14599609375]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 20:00:00-05:00,5851.5,5855.5,5851.25,5852.75,4516.0,43,3,20,0.0001709255619177,-0.0001147556734071,0.1809623430962343,0.7182995826817373,5852.25,"[2.630005359649658, 4.2582783699035645, 5.504954814910889]","[-9.24658203125, -14.8310546875, -19.15380859375]","[3.12255859375, 5.04345703125, 6.60498046875]","[1.44091796875, 2.40185546875, 3.12255859375]","[-0.04720538765484836, 0.057248351113866676, 0.0680386428754704]","[0.04720538765484836, 0.057248351113866676, 0.0680386428754704]","[-1, 1, 1]","[5849.7373046875, 5850.09716796875, 5849.9775390625]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]"
2024-10-24 21:00:00-05:00,5852.5,5854.25,5850.75,5851.25,3038.0,43,3,21,-8.542627712282425e-05,-0.0001139521283035,-0.4681372549019608,0.6857944638438278,5849.625000000001,"[2.862745761871338, 4.460739612579346, 5.818735599517822]","[-10.00048828125, -15.4765625, -20.06005859375]","[3.4521484375, 5.35693359375, 7.14306640625]","[1.5478515625, 2.38134765625, 3.33349609375]","[0.00614657715825031, 0.025082254426103318, 0.030693395268826397]","[0.00614657715825031, 0.025082254426103318, 0.030693395268826397]","[1, 1, 1]","[5847.109375, 5847.46630859375, 5847.70458984375]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]"
2024-10-24 22:00:00-05:00,5846.75,5853.0,5846.5,5852.5,3914.0,43,3,22,-0.0008117576689737,-0.0001330700883218,-0.133303808680248,0.6633534152815244,5849.625000000001,"[2.8397629261016846, 4.524273872375488, 5.882216453552246]","[-9.912109375, -15.8125, -20.41455078125]","[3.30419921875, 5.42822265625, 7.080078125]","[1.5341796875, 2.47802734375, 3.30419921875]","[-0.02543305518730756, 0.024332675335498762, 0.012220595777416873]","[0.02543305518730756, 0.024332675335498762, 0.012220595777416873]","[-1, 1, 1]","[5847.48681640625, 5848.07666015625, 5848.78515625]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2024-10-24 23:00:00-05:00,5846.0,5847.5,5844.75,5845.5,3032.0,43,3,23,-0.0011106364801366,-0.0001598527291935,-0.0019749835418038,0.6451252399712961,5847.750000000001,"[2.842334270477295, 4.394275188446045, 5.7038445472717285]","[-9.93701171875, -15.31494140625, -19.75732421875]","[3.2734375, 5.2607421875, 6.8974609375]","[1.63671875, 2.455078125, 3.2734375]","[0.05778906049662364, 0.041795439246944184, 0.2171842338210827]","[0.05778906049662364, 0.041795439246944184, 0.2171842338210827]","[1, 1, 1]","[5846.11962890625, 5847.05517578125, 5847.5224609375]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-25 00:00:00-05:00,5849.5,5850.5,5844.25,5846.0,4517.0,43,4,0,0.0004703467738487,-0.0001425869893841,0.1540623403168115,0.6316714618985706,5847.750000000001,"[2.5140535831451416, 3.8758366107940674, 5.029796123504639]","[-8.80078125, -13.66455078125, -17.6015625]","[2.89501953125, 4.51611328125, 6.021484375]","[1.3896484375, 2.2001953125, 2.779296875]","[-0.048857340905205576, -0.22035042766946802, -0.18233500832159774]","[0.048857340905205576, 0.22035042766946802, 0.18233500832159774]","[-1, -1, -1]","[5846.64208984375, 5847.3369140625, 5847.568359375]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-25 01:00:00-05:00,5849.5,5853.5,5849.25,5849.5,4903.0,43,4,1,0.0005986999657885,-0.0001222777577355,0.6170844327176781,0.6312718172634777,5853.595946616784,"[2.74456787109375, 4.138520240783691, 5.425029754638672]","[-9.62451171875, -14.55126953125, -18.90478515625]","[3.2080078125, 4.81201171875, 6.416015625]","[1.4892578125, 2.29150390625, 2.97900390625]","[0.12479803016082931, 0.08287424518840951, 0.15370313366167754]","[0.12479803016082931, 0.08287424518840951, 0.15370313366167754]","[1, 1, 1]","[5852.9365234375, 5853.39501953125, 5853.73876953125]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-25 02:00:00-05:00,5860.25,5860.25,5849.0,5849.5,11032.0,43,4,2,0.0018377639114455,-6.857798597718768e-05,1.4423289794111134,0.6534925614319061,5856.154053383216,"[2.6762516498565674, 4.052900791168213, 5.375818252563477]","[-9.4052734375, -14.1650390625, -18.697265625]","[3.1728515625, 4.873046875, 6.458984375]","[1.359375, 2.1533203125, 2.8330078125]","[0.0529018238168395, -0.1276847868960812, -0.10910945229870352]","[0.0529018238168395, 0.1276847868960812, 0.10910945229870352]","[1, -1, -1]","[5855.15087890625, 5855.26416015625, 5855.60400390625]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-25 03:00:00-05:00,5858.25,5859.5,5854.75,5859.25,11677.0,43,4,3,0.0014958543465253,-2.571682618259824e-05,1.3816031001427698,0.6734407953691901,5860.500000000001,"[3.1828486919403076, 4.566773414611816, 5.847829341888428]","[-11.0478515625, -15.87060546875, -20.24462890625]","[3.92578125, 5.60791015625, 7.1220703125]","[1.73828125, 2.5234375, 3.30859375]","[0.04208409289582534, 0.03121101746417605, 0.07808670179888316]","[0.04208409289582534, 0.03121101746417605, 0.07808670179888316]","[1, 1, 1]","[5860.28271484375, 5860.17041015625, 5860.17041015625]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-10-25 04:00:00-05:00,5862.75,5864.25,5858.0,5858.0,10887.0,43,4,4,0.0004266029606245,-1.3324503256374236e-05,-0.0131435823060188,0.6546302644739789,5860.500000000001,"[2.888732671737671, 4.247602939605713, 5.492153167724609]","[-10.0439453125, -14.87158203125, -19.171875]","[3.49609375, 4.9384765625, 6.54833984375]","[1.5537109375, 2.27490234375, 3.05224609375]","[0.0551169742621972, -0.10198144901743467, -0.21635319086651053]","[0.0551169742621972, 0.10198144901743467, 0.21635319086651053]","[1, -1, -1]","[5858.76904296875, 5858.76904296875, 5858.54736328125]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-25 05:00:00-05:00,5862.0,5865.25,5861.0,5862.75,7617.0,43,4,5,0.0006401229035974,4.578165424553698e-06,-0.3476920441894322,0.6271693793051183,5863.375,"[2.9208147525787354, 4.202178478240967, 5.411454200744629]","[-10.19677734375, -14.75927734375, -18.8818359375]","[3.57275390625, 5.001953125, 6.486328125]","[1.64892578125, 2.25390625, 2.96875]","[0.04415949102689799, -0.16137295081967212, -0.4561520825372564]","[0.04415949102689799, 0.16137295081967212, 0.4561520825372564]","[1, -1, -1]","[5862.16015625, 5861.775390625, 5861.390625]","[1, 0, 0]","[0, 0, 0]","[0, 0, 0]","[0, 1, 1]"
2024-10-25 06:00:00-05:00,5864.75,5867.25,5858.0,5861.75,11518.0,43,4,6,0.0003411368385144,1.3798950988660286e-05,0.0579590337099291,0.611574575316209,5863.375,"[2.815936803817749, 4.116758823394775, 5.337408065795898]","[-9.85400390625, -14.45361328125, -18.61865234375]","[3.4296875, 4.84521484375, 6.423828125]","[1.47021484375, 2.23193359375, 2.93994140625]","[-0.1675936768149883, -0.4622885088948329, -0.5007115837613004]","[0.1675936768149883, 0.4622885088948329, 0.5007115837613004]","[-1, -1, -1]","[5861.41015625, 5861.029296875, 5860.7568359375]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]"
